name	smiles	score
ZINC03325226	Nc1nc(SCC(=O)N(CC2CCCO2)c2nc(-c3ccc(Br)cc3)cs2)n[nH]1	-8.243925630808308
ZINC14551060	O=[N+]([O-])c1ccc(C2Nc3c(OCC4CCCO4)cccc3C3CCCC32)cc1	-8.415918432322286
ZINC14751467	CCn1nc(C(=O)N2CCOCC2)c2c1CCC(NCC1(c3ccccc3)CCCC1)C2	-9.19567772041036
ZINC63768605	CC1CCC(C(N)=O)CN1C(=O)c1ccc(CNC(N)=O)cc1	-8.19576959651334
ZINC21080449	O=C(CCSc1n[nH]c(NN=Cc2cc(Cl)ccc2O)n1)Nc1ccc(Cl)cc1	-7.934559827493409
ZINC22535718	COc1cc2ccccc2cc1C(=O)NC(=S)Nc1sc2c(c1C(N)=O)CCC(C)C2	-8.852837946440152
ZINC13495827	CCC(c1nnnn1Cc1ccc(F)cc1)N(CCc1ccccc1)Cc1cc2cc(C)ccc2[nH]c1=O	-8.820378410680767
ZINC08892464	CCOC(=O)c1c(CSc2nc(C)cc(C)c2C#N)oc2ccc(O)c(CN(C)C)c12	-7.994565752638705
ZINC21242698	CC(=O)NC1C=CC2=C(COC(=O)C=CC3C=CC(Cl)C(Cl)=C3)C=C(O)OC2=C1	-8.431727203716305
ZINC08832981	COc1c(Br)cc(Br)cc1C(=O)NC(=S)Nc1cccc([N+](=O)[O-])c1C	-7.366015118741692
ZINC15279927	Cc1c(NC(=O)C(C)OC(=O)Cc2coc3ccc4ccccc4c23)c(=O)n(-c2ccccc2)n1C	-9.493656098900075
CHEMBL497343	Cc1ccn(-c2ccc(-n3cccn3)cc2)c(=O)c1-c1ccc2nc(N)ncc2c1	-10.646830828466111
ZINC39757729	C=CCn1c(CC(=O)Nc2cc(C)ccc2C)nnc1SCC(=O)c1ccc([N+](=O)[O-])cc1	-8.936060648733738
ZINC64375479	O=C(NCCc1c[nH]c2ccccc12)C1=C2NC(NC(=O)c3ccc(Cl)cc3)SC2CCC1	-9.498785765120523
ZINC35098560	CCC(C)C(NC(=O)C(C)(C)CCl)C(=O)N1CCN(C(=O)NC2CCCCC2)C(C)C1	-7.2764362205912585
ZINC00718144	CCC(=O)N1c2ccccc2NC2=C(C(=O)CC(c3ccc(OC)cc3)C2)C1c1cc(OC)c(OC)c(OC)c1	-7.596893621904418
ZINC38661668	CCOC(=O)C1Nc2cc(OC)c(OC)cc2C1NC(=O)C(O)(c1ccccc1)c1ccccc1	-8.119706518678967
ZINC40102270	C=CCOc1cccc(C(=O)C2=C(O)C(=O)N(CCO)C2c2ccc(OCC=C)c(OCC)c2)c1	-7.668419046525211
ZINC36309249	C=CCCC(O)CN(CC(=O)N1CCc2sccc2C1COc1ccc(C(C)C)cc1)CC1CC1	-7.52024602218886
ZINC08925226	CCOC(=O)c1c(NC(=O)CSc2nnc(C3COc4ccccc4O3)o2)sc2c1CCC(C)C2	-8.861330677196923
ZINC03647355	COC(=O)c1ccc(C2NC(=O)c3c(sc4c3CCC(C(C)(C)C)C4)N2)cc1	-8.86938944431615
ZINC33812545	CCCCCN1C(=O)C(=Cc2c(C)c(C#N)c(=O)n(CCC)c2N2CCN(CC)CC2)SC1=S	-7.063834960664216
ZINC09534831	CC1CC(=O)Nc2ccccc2N1C(=O)CSc1nnc2c(Cl)cc(C(F)(F)F)cn12	-8.691195911451674
ZINC08961401	CC(C)CS(=O)(=O)Nc1ccc2c(c1)C(=O)Nc1cc(Cl)ccc1O2	-7.956652093659086
ZINC46586095	CC1=CC(C)=C2C(=[SH]C(C(=O)OCC(=O)N(c3ccccc3)C3CCS(=O)(=O)C3)=C2N)N1	-9.212748631371415
ZINC20344312	CC(=NNC(=O)CCCC(=O)NN=C(C)c1c(O)cc(C)oc1=O)c1c(O)cc(C)oc1=O	-9.967557123600468
ZINC35341381	O=C1CCc2cc(NCC3CCCC3)c([N+](=O)[O-])cc2N1	-7.657923989561235
ZINC35703224	CC1C=CN2C(=C1)NC(c1ccc(OC(=O)c3ccc(C(C)(C)C)cc3)cc1)=C2NC(C)(C)CC(C)(C)C	-7.961493704429865
ZINC40548227	CCCOc1ccc(C2c3c(-c4cc(Cl)ccc4O)n[nH]c3C(=O)N2C2CCS(=O)(=O)C2)cc1	-8.668033913071154
ZINC13271888	Cc1cc(-n2c(C)cc(C(=O)CSc3nnc(-c4cccs4)n3C(C(=O)O)C(C)C)c2C)no1	-7.636769940616427
ZINC36306385	CCOCC(O)CN(Cc1ccco1)Cc1c(-c2ccccc2)nn(C)c1Oc1cccc(C)c1	-7.188263850657426
ZINC26302995	Cc1cc(Br)ccc1NC(=O)CNC(=O)NCC1C=CNC(N2CCCC2)=C1	-8.421840157557615
ZINC12376275	O=C(N(CCc1ccccc1)Cc1nc2ccccc2c(=O)[nH]1)C12CC3CC(CC(C3)C1)C2	-9.168620364547495
ZINC02083805	CCOC(=O)c1c(NC(=O)c2cc(-c3ccc(C)o3)nc3ccccc23)sc2c1CCC(C)C2	-9.205914168643478
ZINC13215638	Cc1ccc(C(=O)C2=C(O)C(=O)N(c3cc(C(=O)O)ccc3C)C2c2ccccc2[N+](=O)[O-])cc1	-9.70070033524215
ZINC38965582	CCCCCNC1Nc2ccccc2N=C1NS(=O)(=O)c1cc(Cl)ccc1Cl	-7.686563386340654
ZINC22836260	CCC(C)c1ccccc1OCC(O)CN1CCN(C(c2ccccc2)c2ccccc2)CC1	-7.875375015870287
ZINC24886923	CC1CCCN(Cc2csc(NC(=O)CSCc3nc4sc5c(c4c(=O)[nH]3)CCC5)n2)C1	-8.273890437190362
ZINC26075260	COc1ccc(-c2noc(CCCCCNC(=O)CN3C(=O)C(C)Oc4ccccc43)n2)cc1	-8.37616797957242
ZINC16887014	O=C(C=Cc1ccccc1)N=C(Cc1ccccc1)C(=O)Nc1ccccc1O	-8.090660507100003
ZINC32926971	CS(=O)(=O)NCC1CCCCN1c1nc(CN2CCCCC2)nc2sc3c(c12)CCCC3	-8.646521874879019
ZINC59156620	CC(Oc1ccc(Cl)cc1Cl)C(=O)NN=C1C(=O)N(Cc2ccccc2F)c2ccccc21	-9.025430103161387
ZINC38655059	N#CC1=C(N)Oc2cc(OC(=O)Cc3ccccc3)ccc2C1c1ccc([N+](=O)[O-])cc1	-8.709458353603576
ZINC08987411	COc1ccc(C(O)=C2C(=O)C(=O)N(CCN(C)C)C2c2ccc(Br)cc2)cc1Cl	-7.306645419112971
ZINC02331063	COc1cc(Br)c(Br)c(C=NNC(=O)C2COc3ccccc3O2)c1O	-7.917490467148832
ZINC61697829	Cc1c(Oc2ccc(C(C)O)cc2Br)cccc1[N+](=O)[O-]	-7.680396590141257
ZINC33738261	O=C(c1ccccc1)N1N=C(c2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2)CC1c1ccco1	-9.137819944835758
ZINC15970534	CC(C)CC(NC(=O)C1Cc2c([nH]c3ccccc23)C2c3ccccc3C(=O)N12)C(=O)NCc1ccco1	-9.00320989566311
ZINC19805280	COc1cc(C2C(C(=O)OC3CCCC3)=C(C)NC3=C2C(=O)CC(C)(C)C3)c([N+](=O)[O-])cc1OC	-7.464863485438063
ZINC12373386	Cc1ccc(CN2CCNC(=O)C2CC(=O)NCc2ccc3c(c2)CCN3C)o1	-8.243861650152008
ZINC63386100	COc1cc(OC)c2c(c1)OC(=O)C(CC(=O)NCCc1c[nH]c3cc(OC)ccc13)C2C	-8.493445632475458
ZINC20489747	O=C(CCCn1c(=O)c2cccn2c2ccccc21)NC1CCN(Cc2ccccc2)CC1	-9.294690860218783
ZINC39970759	CC1CCCC(C)N1S(=O)(=O)c1ccc(NC(=S)NCCc2ccc(S(N)(=O)=O)cc2)cc1	-8.20432371711393
ZINC39413709	CC12CCC(OC(=O)C=Cc3ccccc3)CC1=CCC1C2CCC2(C)C(=NNC(N)=O)CCC12	-9.425411071581108
ZINC00195086	CC1=C(C(=O)OC2CCCC2C)C(c2ccc(C)cc2)NC(=O)N1	-8.725243683423377
ZINC45204274	CC(C)(C)C1CCCCC1NC(=O)c1ccc2c(c1)NC(=O)CO2	-8.281586449864044
ZINC20611223	CCc1ccc(-n2nc3cc(C)c(NC(=O)C=Cc4ccco4)cc3n2)cc1	-9.142700028873112
ZINC43758177	CC(=O)OC1CCC2(C)C3CCC4(C)C(C(C)CCCC(C)C)CCC4C3CC(O)C2(Br)C1	-8.371630902581412
ZINC31362439	CCOc1cc(N(CC)CC)ccc1C1(c2c(C)n(CC)c3ccccc23)OC(=O)c2cc(C(=O)O)ccc21	-9.226923317541637
ZINC04308933	CC1CCCCC12NC(=O)N(CC(=O)Nc1ccccc1C(F)(F)F)C2=O	-8.452123300525582
ZINC00681773	CCN(CC)c1ccc(C2CC(=O)C3=C(C2)Nc2ccccc2N(C(=O)C(F)(F)F)C3c2ccco2)cc1	-8.52853607490194
ZINC09121605	CCOc1ccc(N2CC(CNC(=O)c3ccccc3I)OC2=O)cc1OCC	-7.565457113180091
ZINC49044374	CCc1ccc(S(=O)(=O)N2c3ccc(N)cc3CC2C)s1	-7.530264403135054
ZINC41585665	O=c1c(-c2ccc(Br)cc2)coc2c(CN3CCN(c4ccc(F)cc4)CC3)c(O)ccc12	-8.892393782978322
ZINC27020081	C=CCN1C(c2ccc(S(=O)(=O)N3CCCCCC3)cc2)=C[SH]=C1Nc1ccccc1	-8.352269443530261
ZINC20726568	Cc1ccc(C=C2Sc3ccccc3N(CC(=O)NCCN3CCC(Cc4ccccc4)CC3)C2=O)cc1	-8.599251211387642
ZINC19795991	CC(C)CCCC(C)C1CCC2C3C(=O)C=C4CC(O)CCC4(C)C3CCC12C	-7.9659780270750495
ZINC39881500	CC1=CCC2=Cc3ccn(-c4ccc(C(=O)NNc5ccccc5)cc4)c3NC2=C1	-9.377468907483356
ZINC65601504	CC1CCN(C(C)CNC(=O)C(=O)Nc2ccccc2OCCC(N)=O)CC1	-8.392118033235576
ZINC06089555	CCOC(=O)c1c(NC(=O)c2cc([N+](=O)[O-])ccc2N2CCCCCC2)sc2c1CCCC2	-8.145098115180781
ZINC28308189	O=C(Nc1cccc2ccccc12)C(Cc1ccc(O)cc1)=NC(=O)c1ccccc1	-8.87858263764651
ZINC62430604	CC(C)(C)C1CCc2c(nnn2Cc2ccc(N)cc2)C1	-7.6332668765367115
ZINC40008784	CCCCN(CCCC)CCCN1C(=O)c2oc3cc(C)c(C)cc3c(=O)c2C1c1ccc(Cl)cc1	-7.819086290035227
ZINC64546878	CCOc1ccc(NC(=O)NC(C)c2ccc(S(N)(=O)=O)cc2)cc1C	-7.938696580474004
ZINC49574858	CSc1ncc(C(=O)N=c2[nH]c(CN3CCCCC3)cs2)n1-c1ccc(F)cc1	-7.547113884990903
ZINC26417323	COC(=O)c1ccc(C2C(C#N)=C(N)C(C#N)(C#N)C3=CCN(C(C)C)CC32)cc1	-6.502337609970119
ZINC63426655	COc1ccc2c(c1)C1CCNC(c3ccc(OC)c(COc4ccc(Br)cc4)c3)C1N2	-8.601000276782438
ZINC36353581	O=C(O)c1ccc2c(c1)c(C(C(=O)O)N1CCN(c3ncccn3)CC1)cn2Cc1ccccc1	-8.873548212575454
ZINC04834215	Cc1ccc(NC(=O)COc2cc(C)c(Br)c(C)c2)c([N+](=O)[O-])c1	-8.451363604238736
ZINC39710672	CCC(C)(C)N1NN=NC1C(C1Cc2ccc(C)cc2NC1=O)N(Cc1ccc(OC)cc1)CC1CCCO1	-6.846289298942128
ZINC12712368	Cc1ccc(C(C(=O)NCCC(C)C)N(CCc2ccccc2C)C(=O)Cn2nnc3ccccc32)cc1	-8.441114324337235
ZINC39694372	CCCCC(C)C(=O)N1CC(C(=O)NCc2ccccc2N2CCOCC2)C2(CCNCC2)C1	-8.398759429006837
ZINC11909035	CC#CCN1C(=O)NC(CCc2ccccc2)(C2CCN(Cc3c(O)ccc4ccccc34)CC2)C1=O	-9.511479349909836
ZINC36637869	CCN(CC)CCN(C(=O)C=Cc1ccccc1)c1nc2ccc(Br)cc2s1.O=NO	-7.862071229845273
ZINC41251234	CC(CCc1ccccc1)NC(=O)C1CCN(Cc2nc(-c3ccc(C(F)(F)F)cc3)no2)CC1	-8.748989938124364
ZINC02844607	CCOC(=O)C1=C(C)NC2=C(C(=O)CC(c3ccco3)C2)C1c1cccc(Oc2ccccc2)c1	-8.456225174295508
ZINC67042000	Cc1ccsc1C(=O)NNC(=O)NCC(C)N1CCc2ccccc2C1	-8.54341403619266
ZINC09090559	CC1CC(OP(=O)(S)c2ccc(N(C)C)cc2NC(=O)c2cccs2)CC(C)(C)C1	-8.257526820470245
ZINC20176312	CCOc1ccc(NC2=[SH]C=C(c3ccc(C4CCCCC4)cc3)N2CCCO)cc1	-7.42471524240241
ZINC36597311	COc1ccc(C(C(=O)NC(C)(C)CC(C)(C)C)N(Cc2ccc(C)o2)C(=O)c2ccc(O)cc2)cc1OC	-7.78128910026303
ZINC35992201	CCOC(=O)C1=C(CN2CCN(C(=O)C3CC3)C(C)C2)N(CC)C(=O)NC1c1cccc(F)c1	-7.699374823708218
ZINC35851567	O=C(c1cccs1)C1C(c2cccc([N+](=O)[O-])c2)C2CSCN2C12C(=O)Nc1ccccc12	-8.844493037716694
ZINC13244704	Cc1ccc(C)c(NC(=O)CN(C)C(=O)CNC(=O)NC(CC(=O)N2CCCC2)C(=O)O)c1	-7.859055307307718
ZINC43919365	CC(C)CCCC(C)C1CCC2C3CC(=O)C4CC(O)CCC4(C)C3CCC12C	-7.906748283864496
ZINC54201906	NC1=NC(=O)C(=C2C(=O)N(CC(=O)Nc3ccc(C(=O)O)cc3)c3ccc(Br)cc32)S1	-8.62325606898043
ZINC32261956	O=C(NNC(=O)C1CCCO1)c1ccc(Cl)cc1I	-7.054495825077727
ZINC40404054	OC(COCc1ccccc1)CN(Cc1ccccc1F)CC1CC(c2ccc(Cl)c(Cl)c2)=NO1	-8.295231927897389
ZINC01726813	CCCCN(CCCC)CC(O)c1cc(-c2ccc(Cl)cc2)nc2c(OC)ccc(OC)c12	-7.2527233095754085
ZINC28670567	CCOC(=O)NC1C=CC2=C(COC(=O)C=Cc3cc(OC)c(OC)c(OC)c3)C=C(O)OC2=C1	-7.8899382337086985
ZINC40983496	CCCCSc1nc2n(n1)C(c1sccc1C)C(C(=O)Nc1ccccc1OC)=C(C)N2	-7.706180530885535
ZINC02247949	O=C(C=Cc1ccccc1)Nc1nc2n(n1)C(c1ccc(Cl)cc1)CC(c1ccc(Cl)cc1)=N2	-9.169919154733899
ZINC36476299	CC12CCCCC1C2C(=O)NNCc1ccc(O)cc1	-7.900950211985706
ZINC39681144	CC(NC(=O)C1CN(C(=O)C(Oc2ccccc2)C(C)C)CC12CCNCC2)c1ccncc1	-8.268174430336433
ZINC65098387	CCCN1C(=O)COc2ccc(-c3noc(CNC(=O)Cc4ccc(Cl)cc4)n3)cc21	-9.791947027857812
ZINC33555279	C=CCOc1ccc(C2C(C(=O)c3ccc(C)o3)=C(O)C(=O)N2c2nnc(C)s2)cc1OCC	-8.691939848892586
ZINC13214131	O=C(O)c1cccc(N2C(=O)C(O)=C(C(=O)c3ccco3)C2c2ccc(F)c(Br)c2)c1	-9.518170656418388
ZINC24764603	O=C(CNC(c1ccccc1)c1ccccc1)Nc1cc2c(cc1Br)OCCO2	-8.670259916357065
ZINC02104430	COc1ccc(C2c3[nH]c4ccccc4c3CC3C(=O)N(CCC4=CCCCC4)CC(=O)N32)c(OC)c1	-8.889462249838788
ZINC20464738	Cc1c(C(=O)NCc2ccc(OC(C)C)cc2)oc2ccc3c(c12)C(=O)CC1(CCCCC1)O3	-10.116296533483718
ZINC36740071	CCCn1ncc(CN2C3CCC2c2cnc(N4CCCC(CO)C4)nc2C3)c1C	-8.041075958144138
ZINC50201220	CC1CCCN(C(=O)c2cc([N+](=O)[O-])ccc2N)C1	-7.67773429113994
ZINC28161645	Cc1ccc(NC(=O)CC2SC(N3N=C(c4cccs4)CC3c3ccc(C(C)C)cc3)=NC2=O)cc1	-8.36641839093781
ZINC35927993	Cc1ccc(-n2nc(CN(C)CC(O)Cc3ccccc3)c3c2CCN(Cc2ccc(F)cc2)C3)cc1	-9.492934763449956
ZINC20759600	CCC1Cc2c([nH]c3ccccc23)C(C2C(=O)NC(=O)N(Cc3ccc(OC)cc3)C2=O)N1	-9.53861275620103
ZINC38966560	CCCOC(=O)c1ccc(NC2Nc3ccccc3N=C2NS(=O)(=O)c2cccc(C)c2)cc1	-9.289841692059413
ZINC39203587	COc1ccc(Br)cc1C=CC(=O)N1CCC(N2CCc3cc(OC)c(OC)cc3C2)CC1	-8.147593101017828
ZINC59361986	CCCc1c(C(=O)Nc2cc(Cl)c(N)c(Cl)c2)[nH]c(C)c1C(=O)OC	-7.015814984591905
ZINC11867162	Cc1c(CCC(=O)N2CCC3(O)CCCCC3C2)c(=O)oc2cc(OCc3cccc(F)c3Cl)ccc12	-8.968575611381082
ZINC09242760	O=C(c1cccs1)C1C(c2ccccc2)C2CSCN2C12C(=O)Nc1ccc(F)cc12.O=NO	-9.278304160187824
ZINC36371651	CC(C)CCCC(C)C1CCC2C3CCC4CC(=O)C(O)=CC4(C)C3CCC12C	-8.72460064256088
ZINC14271591	Cc1ccccc1OCC(=O)NC(=S)Nc1sc2c(c1C(N)=O)CCC(C(C)(C)C)C2	-8.130147500195752
ZINC12541243	CCc1ccc(N2CC(C(=O)OCC(=O)Nc3nc(-c4ccc(Cl)c(Cl)c4)cs3)CC2=O)cc1	-7.278595729726716
ZINC20739914	CC1CCC2C(=O)N(c3ccc(N4CCC(C(N)=O)(N5CCCCC5)CC4)cc3)C(=O)C2C1.O=[NH+][O-]	-8.028445393342315
ZINC08789855	O=C1C2C(Cc3ccccc3)NC3(C(=O)Nc4ccccc43)C2C(=O)N1Cc1ccc2c(c1)OCO2	-10.56247229740376
ZINC01411712	Cc1ccc(NC(=O)COC(=O)c2ccc(-c3ccc(CC4=[SH]C(=O)NC4=O)o3)cc2)cc1	-9.698364926113687
ZINC33708344	CC1=NC(N2CCN(C(=O)NC34CC5CC(CC(C5)C3)C4)CC2)C(Cc2ccccc2)=C(C)N1	-8.613391004109591
ZINC39466463	CN1CCCc2cc(CNC(=O)c3ccc(CN4CC5(C)CC4CC(C)(C)C5)[nH]c3=O)ccc21	-9.323304037951411
ZINC39513660	CSC1CCCN(S(=O)(=O)Oc2ccccc2)C12CCC(S(=O)(=O)c1ccccc1)C2	-7.51599346191343
ZINC12496950	Fc1ccc(C2=NNC(N3CCN(C(c4ccccc4)c4ccccc4)CC3)=C3C=CC=CC23)cc1F	-9.193702570877585
ZINC38870034	O=C(CCCCC(=O)Nc1ccc2nc(C(F)(F)F)[nH]c2c1)Nc1ccc2c(c1)NC(C(F)(F)F)N2	-8.915692960826073
ZINC15300520	CCCN(CC(=O)N1c2ccccc2NC(=O)CC1C)Cc1ccccc1	-8.020782950208831
ZINC39888462	O=C1NC(NN=Cc2ccc(-c3ccccc3Cl)o2)=[SH]C1Cc1ccc(Cl)c(C(F)(F)F)c1	-9.98169831277408
ZINC09963403	CCOc1ccc(CCNC(=O)CN2C(=O)COc3ccc(S(=O)(=O)N4CC(C)CC(C)C4)cc32)cc1	-9.635628215375178
ZINC20356493	N=C1C(=Cc2ccc(-c3ccc(Br)cc3)o2)C(=O)N=C2SC(N3CCCCC3)=NN12	-8.956592460684652
ZINC48922561	CNC(=O)NC1C2CCCC1CN(C1CC1)C2	-7.063770035017776
ZINC19774833	Cc1ccc(S(=O)(=O)Nc2cc3c(c4ccccc24)OC2(N4CCOCC4)CCCCC32)cc1	-9.692815580647155
ZINC01422142	CCOC(=O)C1=C(CSc2ccc(C)cc2)NC(=O)NC1c1ccc2c(c1)OCO2	-7.761341709479212
ZINC22063379	COC(=O)CCC(C)=CCc1c(OC)c(C)c2c(c1OC1OC(C(=O)O)C(O)C(O)C1O)C(=O)OC2	-8.202283631583803
ZINC15673341	CCc1cc2c(cc3n2CC(C)(C(=O)NC2CCC(C)CC2)N(CCN2CCCCCC2)C3=O)s1	-8.256727541284214
ZINC63494715	Cc1ccc(CN2C(=O)c3ccccc3N3C(CCC(=O)NCCc4c[nH]c5ccccc45)N=NC23)cc1	-9.528609299030428
ZINC35778414	Cn1nc(-c2ccccc2)c(CN(Cc2ccco2)CC(O)c2ccccc2)c1Oc1ccccc1	-8.806006830300062
ZINC12368199	C(=C1CCCC2=C1OC1(N3CCCC3)CCCCC1C2c1ccccc1)c1ccccc1	-9.62674874960667
ZINC23479095	NCc1cn(CC2CCCN(C(=O)NC34CC5CC(CC(C5)C3)C4)C2)nn1	-8.054288030364539
ZINC64131803	COC(=O)C1=CN(C2CC(C(=O)NCCc3c[nH]c4ccccc34)N(Cc3ccsc3)C2)NN1	-8.442391785372712
ZINC40110789	CCCCN1C(=O)C(O)=C(C(=O)c2ccc(S(=O)(=O)N(C)C)cc2)C1c1ccc([N+](=O)[O-])cc1	-7.73684857006629
ZINC36647947	CCN(CC)CCN(C(=O)C1CCCN(S(=O)(=O)c2cccs2)C1)c1nc2ccc(F)cc2s1	-7.893227697269114
ZINC06195804	Cc1ccc(C)c(N2CCN(C(c3cc4c(C)ccc(C)c4[nH]c3=O)c3nnnn3CC3CCCO3)CC2)c1	-9.206727279641747
ZINC23473368	CCC1(c2ccc(OC)cc2)NC(=O)N(CN2CCN(C(c3ccccc3)c3ccccc3)CC2)C1=O	-8.680014411236396
ZINC03668557	CC1(C)CC(NC(=O)C(=O)NN=Cc2ccc(Br)cc2)CC(C)(C)N1	-8.922050016721444
ZINC39352980	CC(CCc1ccccc1)NC(=O)C1Cc2cc(Oc3ccc4c(c3)OCO4)ccc2N1	-9.438294891185832
ZINC64815434	Cc1ccc(CNC(=O)C2(C)Cn3nc(-c4cccs4)cc3C(=O)N2c2cccc(Cl)c2)cc1	-8.034348305159353
ZINC41586562	CCOC(=O)C1CCCN(Cc2c(O)ccc3c(-c4cc5cc(Cl)ccc5oc4=O)cc(=O)oc23)C1	-9.422248314413132
ZINC01382647	Cc1ccc(N(C(=O)c2ccc3c(c2)OCCO3)C(C(=O)NC2CCCC2)c2ccc(F)cc2)cc1	-8.92786145389272
ZINC01449295	COC(=O)c1c(C)nc(C)c(C(=O)OC)c1-c1ccc(-c2cc(Cl)ccc2Cl)o1	-7.873298247521399
ZINC02884294	NC(=O)c1c(NC(=O)c2ccc(-c3ccccc3[N+](=O)[O-])o2)sc2c1CCCCC2	-8.495423220021436
ZINC01032722	O=S(=O)(c1ccccc1)c1csc(S(=O)(=O)N2CCCN(C3C(Cl)=CNC=C3Cl)CC2)c1	-8.531199409679555
ZINC44714128	CCCCC(C)C(=O)N1CC(C(=O)NC(C)c2c(C)n[nH]c2C)C2(CCNCC2)C1	-7.931214476238788
ZINC13273851	O=C(O)c1ccc(Oc2ccc([N+](=O)[O-])cc2S(=O)(=O)N2CCC(C(=O)O)CC2)cc1	-8.969893260227726
ZINC17044475	Cc1ccc2c(c1)CC1=C(N2)N2CCC(C)CC2C2(C1)C(=O)NC(=O)N(Cc1ccccc1)C2=O	-10.518906657360148
ZINC36007181	Cc1nn(-c2ccccc2)c(C)c1C1C(=O)NCCN1CC(=O)NC(C)C12CC3CC(CC(C3)C1)C2	-8.605197755270291
ZINC36643466	CC1CC(C)CN(S(=O)(=O)c2ccc(C(=O)N(CCCN(C)C)c3nc4c(F)cccc4s3)cc2)C1	-8.252089223269422
ZINC14748550	C=CCn1nc(C(=O)N2CCCC2)c2c1CCC(NCC1(O)CCCCC1)C2	-8.346973722891644
ZINC35486165	CCN(CC)CCN1C(=O)c2oc3ccc(C)cc3c(=O)c2C1c1ccc(OCCC(C)C)c(OC)c1	-7.236640911333189
ZINC20157686	CC(C)c1ccc2c(c1)CCC1C(C)(CNC3C4=C(CCCC4)C(=O)N3CC3CCCO3)CCCC21C	-10.172943488457465
ZINC15326198	NS(=O)(=O)c1ccc(S(=O)(=O)Oc2ccc3ccccc3c2Br)cc1	-8.83702999880896
ZINC45834661	CCc1ccc(N2CC(C(=O)NC(C)c3ccc(NC(N)=O)cc3)CC2=O)cc1	-8.054064626659445
ZINC63633167	CCC1C2=C(CC(C)(C)CC2=O)Nc2ccccc2N1CC(=O)NCCc1c[nH]c2ccccc12	-9.377683239430157
ZINC41584169	CCCCN(CCCC)Cc1c(O)cc(C)c2c1OC(=Cc1cc(Br)ccc1OC)C2=O	-7.576703072563053
ZINC09013825	COCCCN1C(=O)C(O)=C(C(=O)c2cccc(S(=O)(=O)N(C)C)c2)C12C(=O)N(C)c1ccccc12	-7.891410713435772
ZINC66700686	CCCN(Cc1ccccc1O)C(=O)NC1CCN(Cc2ccccc2F)CC1	-8.076819355568155
ZINC12652288	O=C1CC(c2ccco2)CC2=C1C(c1ccc(Cl)cc1)N(C(=O)c1ccco1)c1ccccc1N2	-8.319083429236498
ZINC16938591	Cc1ccc(CNC(=O)C(C)Sc2nnc(CN3CCCCC3)n2-c2ccc(F)cc2)cc1	-8.585159364535803
ZINC02329055	O=c1c(Oc2ccccc2Br)coc2c(CN3CCCCC3)c(O)ccc12	-8.978539684616356
ZINC07158881	Cc1cccc(OC(C)C(=O)OCc2cc(Cl)cc3c2OCOC3)c1	-6.985127091136606
ZINC10315666	Cc1c(CNCCSc2nnnn2-c2ccccc2)c2ccccc2n1Cc1ccc(Cl)cc1Cl	-9.408157453604106
ZINC39747283	CC1=C2N=C(Oc3cccc(C)c3)C(C=C(C#N)C3Nc4ccccc4N3)C(=O)N2C=CC1	-9.796077153586303
ZINC63119625	O=c1c(C=NCCc2c[nH]c3ccccc23)c(-c2ccccc2)[nH]n1-c1nc2ccccc2s1	-8.488646685819
ZINC58915042	Cc1cc(C=NNC(=O)CN(c2ccc(F)cc2)S(=O)(=O)c2ccccc2)c(C)n1-c1ccccc1	-9.085156064137792
ZINC12246596	CC1=CC2=CC(CN(CC3CCCO3)C(=O)c3sccc3C)=C(N(C)Cc3ccn[nH]3)NC2C=C1	-8.09529233467522
ZINC54624328	CCOc1cc(C2C(C(C)=O)=C(C)Nc3nc(SCc4ccccc4Cl)nn32)ccc1OC(C)C	-8.253200770872986
ZINC36648545	O=C(N=c1[nH]c2c(s1)CN(Cc1ccccc1)CC2)c1cc(-c2cccnc2)nc2ccccc12	-9.584102466542834
ZINC36971620	O=[N+]([O-])c1cc(Cl)ccc1NC1COc2cc(O)ccc21	-7.934320312436584
ZINC27525711	CC(=NNc1nc(=O)c(C(C)(C)C)n[nH]1)c1ccccc1	-8.293405955295151
ZINC13451343	O=C1CC(c2ccccc2)Oc2c(Cc3ccccc3O)c(O)c(Cc3ccccc3O)c(O)c21	-9.519664848548283
ZINC35099357	CCOC(=O)CNC(=O)N1CCN(CCN(CC2=CCC3CC2C3(C)C)C(=O)c2ccc(F)cc2)CC1	-8.219422040698149
ZINC63491026	Cc1oc2cc3c(cc2c1C)C(C)C(CC(=O)NCCc1c[nH]c2ccc(F)cc12)C(=O)O3	-10.012490222769376
ZINC39674806	Cc1cc(C(=O)N2CC(C(=O)NCCC3c4cc(C#N)ccc4NC3C)C3(CCNCC3)C2)n(C(C)(C)C)n1	-9.038581736322268
ZINC02426119	O=C1c2oc3ccc(Cl)cc3c(=O)c2C(c2ccc(Br)cc2)N1CC1CCCO1	-8.617577491968504
ZINC36557877	COc1ccc(C2Nc3c(C(=O)Nc4ccc(Nc5ccccc5)cc4)cccc3C3CCCC32)cc1OC	-8.843591434472494
ZINC49087597	CC(NC1=CC(N(Cc2ccc(F)cc2)C(=O)N2CCC3C=CC=CC3C2)C=CN1)c1ccccc1	-9.536792956089393
ZINC06197951	CCc1ccc2[nH]c(=O)c(C(c3nnnn3C3CCCC3)N(Cc3ccco3)Cc3cccs3)cc2c1	-8.293828441495794
