name	smiles	score
ZINC43068229	Cc1ccc(S(=O)(=O)N(C)C(C)C)cc1NC(=O)NC(C)C(C)C	-7.285842395825609
ZINC53941173	COc1ccc(N(C)CCC(N)c2cccc(Br)c2)cc1	-7.653435562486521
ZINC02200510	CC1=C2N=C(N3CCN(C)CC3)C(C=C(C#N)C(N)=O)C(=O)N2C=CC1	-8.10521012794457
ZINC61719352	O=C1C(=O)C(NCc2ccco2)C1=NCC1COc2ccccc2O1	-8.8528683451678
ZINC67637760	CC1CCN(CC(O)CNC(=O)NCc2sccc2Br)CC1	-7.4215080938567155
ZINC36969202	CC(NC1CCS(=O)(=O)CC1)c1nnc2ccccn12	-7.570168585530625
ZINC41644475	COc1cc(Cl)c(C)cc1NC(=O)C(=O)NCC(C)N1CCCCC1C	-8.336141242958615
ZINC33761208	CCc1c(-c2ccsc2)c(C(N)=O)c(C)n1CCCN1CCCC1=O	-7.068438388263295
ZINC53660301	Brc1ccsc1CN1CCC(CNC2CC2)CC1	-6.475444466064769
ZINC03569454	Cc1sc2nc(SCC(=O)c3c(N)n(C)c(=O)n(C)c3=O)n(C)c(=O)c2c1C	-8.413604145276869
ZINC41607428	CN(C)C1=CC(CNC(=O)C(=O)Nc2ccccc2Br)C=CN1	-8.172320110147329
ZINC24799039	CCN(CC(=O)NC(=O)Nc1ccc(C)cc1)CC(=O)Nc1c(Cl)cccc1Cl	-7.913953160197622
ZINC63731435	NS(=O)(=O)c1ccc2c(ccn2C(=O)CSC2Nc3ccc(Cl)cc3N2)c1	-9.479535202624307
ZINC21981710	CC(=O)C1=C(CSc2nnnn2CCN(C)C)CSC2C(NC(=O)Cc3csc(N)n3)C(=O)N12	-7.254381520571695
ZINC40780337	NC1=C(Nc2ccc(C(F)(F)F)cc2)NC=NC1N1CCCc2ccccc21	-9.095906908268107
ZINC34825202	CC(C)NCc1cc2ccccc2nc1-n1cncn1	-7.418460357461097
ZINC00316449	Cc1ccc2c(c1)C(O)(CC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)N2	-8.771821659479116
ZINC12783013	O=C(Nc1ccccc1O)C1CCN(CC2=CC(=O)N3C=C[SH]=C3N2)CC1	-8.818011272436035
ZINC39681884	Cc1cc(=O)oc2c(OCC(=O)N3CC(C(=O)NCCF)C4(CCNCC4)C3)cccc12	-9.403127173107514
ZINC63376138	CCC(C)C(NC(=O)C1CC2c3ccccc3NC2C2c3ccccc3C(=O)N12)C(=O)NC1CC1	-8.981853295827971
ZINC06646582	COc1ccc(N2C(=O)C3ONC(c4ccc(Br)cc4)C3C2=O)cc1	-8.70276692866079
ZINC38999238	O=C(NN=Cc1c[nH]c2ccccc12)C1C=C(c2cccc(OCc3ccc(Cl)cc3)c2)NN1	-10.92482533561376
ZINC41497696	c1cnc2c(OCCc3nc4[nH]ccc4s3)cccc2c1	-7.877250549483124
ZINC64303326	CCC1=C(C(C)=O)C(C)=NC1C(=O)NCC1CCCN(C(C)C)C1	-7.333938904208542
ZINC64475921	CNC(=O)c1cccc(NS(=O)(=O)c2cccc(S(=O)(=O)NC)c2)c1C	-8.388801264102634
ZINC63883078	O=c1[nH]c2cc3nc(-c4cncn4Cc4ccccc4)[nH]c3cc2[nH]1	-9.52567337347948
ZINC62595581	CNC(CCOc1c(Br)cccc1Br)C(N)=O.O=NO	-6.296984697368643
ZINC40427103	COc1cccc(CN2CCC3(CC2)NC(=O)c2c(C)cccc2N3)c1OC	-8.850628947152957
ZINC37581617	CN(C1CCOCC1)S(=O)(=O)c1cccc(C#CCN)c1	-6.757129532445256
ZINC49600398	Nc1ccc2nc([SH](O)Cc3ccc(F)c(Br)c3)[nH]c2c1	-8.262854937099359
ZINC16611362	CCOc1cc(CNC(CC)CO)cc(Br)c1OCc1ccc(Cl)cc1	-7.354639552028501
ZINC10644930	CC1=CC(C)=C2C(=[SH]C(C(=O)OCC(=O)Nc3ccccc3C(F)(F)F)=C2N)N1	-9.333003864977648
ZINC65374005	CC(C)CN1CCN(C2NC=NC3NCCC32)CC1CCO	-6.858851485932578
ZINC48200505	CCN1CCCC(C)(C(=O)N2CCC(Cn3cc(C(C)(C)O)nn3)CC2)C1	-7.656115356277138
ZINC67438674	CC1CC(C)CN(CC(C)NC(=O)C(=O)Nc2ccccc2C(=O)N(C)C)C1	-8.253315498013116
ZINC66636180	CCn1c(CNC(=O)c2occc2-c2ccccc2)n[nH]c1=S	-8.12393429885582
ZINC66932565	CCN1CCN(C(C)CNC(=O)C2CC(=O)N(C3CCC(C)CC3)C2)CC1	-7.659483344118693
ZINC63570049	COc1ccc2[nH]cc(CCNC(=O)C3=CNN(c4ccc(F)cc4)C3C3CCNCC3)c2c1	-9.590695887006499
ZINC66957718	Cc1cnc(-c2cccc(NC(=O)NCCN3CCc4sccc4C3)c2)o1	-9.043828439724063
ZINC00907629	Cc1ccc2[nH]c(=O)c(C(c3nnnn3CC3CCCO3)N3CCC(O)CC3)cc2c1	-10.09359810624637
ZINC59443116	N#Cc1c(NC(=O)CN2CN(N[N+](=O)[O-])C=N2)sc2c1CCCCC2	-7.666371962978665
ZINC62004592	Cc1nc2ccc(NC(=O)C(=O)NCc3ccc(-n4ccnc4)nc3)cc2s1	-8.517087171892708
ZINC38710145	COc1cccc(C2C3=C(COC3=O)NC3NN=C(C)C32)c1O	-7.992657131489342
ZINC24992948	Cn1ncc2c1CCCC2NC(=O)c1cc2c([nH]c1=O)CCCC2=O	-8.450766255025114
ZINC14476149	COCCNC(=O)c1cccc2c1NC(c1cc([N+](=O)[O-])ccc1O)C1CCCC21	-7.934014612641209
ZINC19541103	C=CCn1c(=O)c(C2NC(=O)c3ccccc3N2)c(O)c2ccccc21	-9.655544622193382
ZINC42559025	CC(C)CN(C1CC1)C1CS(=O)(=O)CC1O	-6.060161755105819
ZINC22832600	CC(C)NC(=O)CSCc1nc2scc(-c3cccs3)c2c(=O)[nH]1	-7.3124046729102865
ZINC48795337	CCCNCc1cccc(Br)c1OC1CCCC1O	-6.598035320950264
ZINC02484005	N#CC1=C(N)OC2=NN=C(c3ccc4c(c3)OCO4)C2C1c1ccccc1Br	-8.038514306686588
ZINC63111719	O=C1COc2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2N1	-9.572242164639825
ZINC57653425	COc1cc(C)c(C)cc1C(O)CN1CCN(CCO)CC1	-6.996160351615764
ZINC62152919	c1c2c(cc3c1OCCO3)C(C1CCCC1)CNC2	-7.783059520230671
ZINC39696253	CCc1ccc(C(C)NC(=O)C2CN(C(=O)c3cc(Cl)c(OC)c(Cl)c3)CC23CCNCC3)cc1	-9.228687830488845
ZINC63526438	CC(=O)C1C(=O)C=C(C)N(CCC2Nc3ccccc3N2)C1C	-7.848994961373243
ZINC65248783	COc1ccc(S(=O)(=O)N2CCC3(C2)C(=O)Nc2ccccc23)cc1OC	-9.798859785723192
ZINC40555476	O=C1CCCN1c1cccc(CNc2cn[nH]c(=O)c2Cl)c1	-8.713044340536154
ZINC63272373	CC1CCCCC1NC(=O)CCC1NC(=O)N(CCc2c[nH]c3ccc(F)cc23)C1=O	-9.232286623450742
ZINC35801967	O=C(CN1CC2CC(=O)Nc3cccc1c32)Nc1ccc2c(c1)CC1(C2)C(=O)Nc2ncccc21	-11.369728651115052
ZINC22854127	CCc1nc2n(n1)C(=O)C(C(c1cccc(OC)c1)N1CCC3(CC1)OCCO3)=[SH]2	-8.83194577191774
ZINC63985148	N#CC1C(SCC(N)=O)=NC(=O)CC1c1ccsc1	-6.300884035078247
ZINC37840863	Cc1n[nH]c(C)c1S(=O)(=O)N1CCN(CCC(C)C)CC1	-7.928881937683349
ZINC61862826	CCCCN(CC(N)=O)C(=O)c1ccc(C#CCO)cn1	-6.965687388904517
ZINC12485158	CC(=NNC(=O)COc1ccc(Br)c(C)c1)c1ccc(O)cc1O	-8.32395544301781
ZINC50150678	CN(CC(=O)c1ccc(O)cc1O)Cc1cccc(Br)c1	-7.5984414553622575
ZINC04087205	CN1CCc2c(sc(NC(=O)c3ccc(Br)s3)c2C(N)=O)C1	-7.525997011290851
ZINC39912068	C=CCN1C(=O)c2[nH]nc(-c3cc(C)cc(C)c3O)c2C1c1cccc(Br)c1	-7.924685239267151
ZINC47498741	CC1CC(C)CN(CCCNC(=O)Nc2nnc(C3CC3)s2)C1	-7.458565061898219
ZINC11906875	O=S1(=O)CC(NCc2ccncc2)C(S(=O)(=O)c2cccs2)C1	-7.799962307284475
ZINC39624721	CC(C)CNC(=O)C1CN(C(=O)c2cncn2C)CC12CCNCC2	-7.596119620139587
CHEMBL559940	CS(=O)(=O)c1ccc2c(c1)nc1n2CC(N)C(c2cc(F)c(F)cc2F)C1	-9.805132965470916
ZINC36870472	CCNCc1c(C)nn(C)c1N(C)C1CCS(=O)(=O)C1	-5.96632664280976
ZINC37682671	CCC(NC)c1cccc(S(=O)(=O)Nc2ccncc2)c1	-7.165082145892033
ZINC66813421	Cc1ccc(NC(=O)CCNc2ncc(S(N)(=O)=O)s2)c(Cl)c1	-7.509221897495487
ZINC31908048	CCCN1C(=O)C(C)Oc2ccc(C(N)C(F)(F)F)cc21	-6.840070455410923
ZINC20848063	Cc1sc2nc[nH]c(=O)c2c1S(=O)(=O)N1CCCCC1	-7.705618890089044
ZINC46811745	CN(C)Cc1cccc(CNS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)c1	-8.79077201589326
ZINC04556338	CCN1CCc2c(sc3c2C(O)=NC(c2ccc(-c4ccccc4Cl)o2)N3)C1	-8.328554921842846
ZINC04744721	COc1cccc(C2C3(C#N)C(N)NC(OC)(OC)C23C#N)c1OC	-6.226351822455903
ZINC67642975	COc1ccc(F)c(CN2CCCC(O)(CN(C)Cc3ccco3)C2=O)c1	-7.652558123148144
ZINC66473742	O=c1cc(CN2CCN(Cc3ccc4c(c3)OCCO4)CC2)[nH]c2ccnn12	-8.767892184188424
ZINC49555632	CC(C)CC(CN(C)C)NCC(O)c1cccc(Br)c1	-6.997915788259696
ZINC53869218	CNC1CCCC1CN1CCCC(C)C1C	-5.846159781338262
ZINC58773180	CN(C)C(=O)C1CCN(Cc2nc3sc4c(c3c(=O)[nH]2)CCC4)CC1	-8.272264980224756
ZINC54716941	CCn1cc(Cn2cc(C(C)N)cn2)cn1	-6.539361992153812
ZINC39992636	N#CC(=CC1CC=CCC1)C(=O)Nc1sc2c(c1C(=O)NCC1CCCO1)CCCC2	-9.550411302642658
ZINC31212020	Cc1nc(C)c(CC(=O)N2CC(C)CC(C)C2)c(=O)[nH]1	-8.534379724453764
ZINC39769593	CNC(=O)c1ccc(NC(=O)COC2=CC3Nc4ccccc4C3C=C2)cc1	-9.708166320827747
ZINC27343270	Cc1cc(NC(=O)C(c2ccccc2)N2CCN(c3ccccc3O)CC2)no1	-9.69206687170237
ZINC46254882	CC1CCN(C(CNC(=O)NNC(=O)C2CCS(=O)(=O)C2)C(C)C)CC1	-8.376161052615572
ZINC37672567	Cc1cnc(C)c(N(C)Cc2cccc(N)c2)n1	-7.626600063214515
ZINC40142603	Cc1cc2c(o1)CC(C)(C)CC2NC(=O)c1ccc(S(=O)(=O)N2CCNC(=O)C2)cc1	-9.829780124196615
ZINC62701509	CCCNCc1ccc(OC2CCOC2=O)c(Br)c1	-6.705730750685546
ZINC62978724	CC(C)N1CCC(CN)(N2CCC(N3CCOCC3)C2)C1	-7.231863683896635
ZINC11663815	Cc1nc2sccn2c1C(=O)NC(C)c1cnn(-c2ccccn2)c1C	-8.563300043734772
ZINC39466522	CSC1=CC2CN3NP(=O)(Cc4ccccc4)OCC3CC2C=C1c1ccccc1O	-9.799716710241
ZINC20038748	O=C1NCCCCC1NC1CCS(=O)(=O)C1	-7.0221711566875165
ZINC50593372	Cc1nn(Cc2cccc(C(N)=NO)c2)c(C)c1Br	-7.052333334770824
ZINC27983682	Cn1c(NC(=O)c2ccc(COc3ccc(F)cc3F)o2)cc(=O)n(C)c1=O	-9.016465657514713
ZINC64423680	O=C(C1C=C(c2cccs2)N=N1)N1CC(C2NC(C3C=CNC=C3)NO2)C1	-8.525173112938692
ZINC44019420	O=c1cc(N2CCOCC2)[nH]c(=O)n1-c1cccc(Br)c1	-8.76669092176791
ZINC67400796	O=C1CNC(=O)N1CCCN1CCC(C(O)c2ccc(Cl)cc2)CC1	-8.290513212713485
ZINC43005595	Cc1cccc(C(=O)N(C)c2c(N)n(Cc3ccccc3)c(=O)[nH]c2=O)c1C	-10.150226612678544
ZINC38034457	Cc1noc(CNC2C(=O)Nc3cccc(Br)c32)n1	-7.6868838359236165
ZINC31164174	C=C1C(=O)OC2C1C(O)C(OC(=O)C(C)=CC)C(C)(O)C1CCC(C)C21	-7.273238415197799
ZINC67654406	CC1=C(C2CC(=O)Nc3c2c(C)nn3C2CCCCC2)NCN1	-7.891333824765398
ZINC64155962	CC1=C(CNC(=O)C2=C3C(=O)N=CN=C3OC2C)C(C)N(Cc2ccccc2)N1	-8.54537614846088
ZINC39741497	CC1CCC2=C3C(=O)N=C(CSc4ncn[nH]4)N=C3SC2C1	-7.722996071773908
ZINC36298847	COC(=O)c1cc(S(=O)(=O)NCC(N)CC(C)C)c(Br)s1	-7.039231276220145
ZINC58020338	CC1=C2CC=CC(C)=C2NC(N2CCN(CCCN)CC2)=C1	-7.965610879462049
ZINC67430209	CC(COCC(F)(F)F)NS(=O)(=O)c1ccc2[nH]c(=O)[nH]c(=O)c2c1	-8.537565343059923
ZINC20745624	N#CC1=C(N)N(c2cc(Cl)cc(Cl)c2)C2=C(C(=O)OC2)C12C(=O)Nc1ccccc12	-7.862090179813636
ZINC62841157	CC1(C(=O)NC2CCCc3occc32)CCNCC1	-7.364614357436905
ZINC50521242	OC1CCC2(CC1OC1CCC1)OCCO2	-6.543765439856751
ZINC37324938	CCN(CC)C(CN)c1cc(Br)c2c(c1)OCCCO2	-6.128969471675879
ZINC43283403	CC(N)C(Sc1ccccc1Cl)c1ccc(Br)s1	-6.95707582212311
ZINC66588770	Cc1ccsc1C(=O)NNS(=O)(=O)c1ccccc1Br	-7.9512478811774905
ZINC31883993	CC12C=CC(=O)N1c1ccccc1C(=O)N2CC(=O)Nc1ccc2c(c1)NC(=O)CO2	-8.963982571936308
ZINC40499967	CC(C)C(Br)C(=O)Nc1cccnc1-n1cncn1	-7.489045469348879
ZINC42685583	CN(C)C1C(=O)C(C(N)=O)=C(O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(O)C3CC12.Cl	-8.747279818864326
ZINC41845481	CCC(CC)(C(=O)O)N1CCNC(=O)C1	-6.593924477207743
ZINC65396562	CN(Cc1cc(C2CC2)[nH]n1)C(=O)CN1CCOc2ccccc2C1	-8.08177459052992
ZINC05556296	OC1=CC=CNC1NC(c1ccc(F)cc1)c1ccc2cccnc2c1O	-8.854631629986754
ZINC01816255	CC(N)=O.COc1c2c(cc3c1C(C(=O)Nc1ccccc1C)N(C)CC3)OCO2	-8.209177496299743
ZINC67497489	CCCN1Cc2cccc(NC(=O)C(=O)NCC(C)N3CCCC(C)C3)c2C1	-8.159755082386635
ZINC56717957	COc1c(F)cc(NC(=O)NCCCN(C)Cc2ccccc2)cc1F	-7.791846371235503
ZINC03869333	NCC(=O)NC1OC(COP(=O)(O)O)C(O)C1O	-6.43978745030595
ZINC44910750	CNC(=O)c1ccc(S(=O)(=O)N2CC(C)OCC2C)cc1	-8.3312419575319
ZINC13045606	O=C(CSc1nc2cc(C(=O)O)ccc2c(=O)n1CCO)NCC(F)(F)F	-7.857742806165114
ZINC65265675	O=C(c1ccco1)N1CCCC2(C1)Nc1cccnc1NC2NCc1ccccc1	-9.838318526990982
ZINC02631288	O=S1(=O)CCC(NCC(O)COCc2ccccc2Cl)C1	-7.060218009629345
ZINC04982220	Cc1cccc(C)c1NC(=O)NC1(C(=O)NCCCN2CCCC2=O)CCCCC1	-8.295727908581329
ZINC08582473	Cc1ccc2nc(O)c(C(c3nnnn3CC3CCCO3)N3CCc4ccccc4C3)cc2c1	-10.744954753209033
ZINC12386761	COc1ccc(CN2CCNC(=O)C2CC(=O)NCC(C)(C)CO)c(C)c1C	-8.107689321748122
ZINC15547290	CCC1c2ccsc2CCN1CC(=O)Nc1cccc(S(=O)(=O)N=C2CCCN2)c1	-8.038993083014661
ZINC50101307	NC1CCCc2nc(-c3cc(Br)cs3)ncc21	-7.03008499226938
ZINC12654278	CC=C1CN2CCC34c5cccc(O)c5NC3C(C=O)C1CC24.CCCC	-8.486564909320428
ZINC54853562	Cc1c(C(C)NC(=O)C(=O)Nc2cc(C#N)ccc2OC(C)C)cnn1C	-7.349385876474786
ZINC58133496	CCc1cc(C(C)O)c2c(c1)C(NC(C)=O)CCO2	-6.77356924582623
ZINC04837381	NC1=C(C(=O)NC2=[SH]CC=N2)C=C2C=C([N+](=O)[O-])CC=C2O1	-8.595978417963615
ZINC11106539	CC(Sc1nncn1CCc1cccs1)C(=O)c1c(N)n(C)c(=O)n(C)c1=O	-7.698414485802311
ZINC35763424	CC(C)NC1CC(C)S(=O)(=O)c2c(F)ccc(F)c21	-6.575561246601573
ZINC13033496	CNC(=O)NC(=O)CSc1nnc(-c2cccs2)n1C(C(=O)O)C(C)C	-8.304267073466683
ZINC42462300	CC(C#N)CN(C)S(=O)(=O)c1ccc(C#CCN)cc1Cl	-6.729213066673941
ZINC54389903	COc1ccccc1NC(=O)CN1CCc2c(cccc2NC(C)=O)C1.O=NO	-9.03216191821849
ZINC50607795	CCN1C=CNC1NC(C(=O)O)C(C)C	-5.532333358728415
ZINC12429751	O=C(Nc1ccc(-c2ccn[nH]2)cc1)C1CCCN(Cc2cc(O)c3ccccc3n2)C1	-9.530051185128467
ZINC07728570	O=C(NNS(=O)(=O)c1cccs1)C1CCS(=O)(=O)C1	-7.223825038013476
ZINC19357707	COc1ccc(C2NC(N)Nc3nc4cc5c(cc4n32)OCCCO5)cc1OC(F)F	-8.675775217492749
ZINC67274343	CCN(CC)C(CNC(=O)c1c[nH]c2ncccc12)c1ccco1	-7.575934618755899
ZINC19715926	Cc1ccc(C(CNS(=O)(=O)c2c(C)n[nH]c2C)N2CCCC2)cc1	-8.505807721560924
ZINC53619153	COC(=O)C1=CC(Br)C(=O)N(CCC2=CNCN2)C1	-6.769830605922404
ZINC51359550	O=C(CN1CCCC1C1CCCN1)NC1CCS(=O)(=O)C1	-6.907638971974461
ZINC15769491	CNC(c1ccc(C(NC(C)(C)C(=O)O)n2nnc3ccccc32)cc1)n1nnc2ccccc21	-9.444607641059472
ZINC16810360	CC1CNCC(C)N1c1cccc2c1oc(=O)n2C	-6.125751927078954
ZINC19947506	O=C1CCc2cc(C34CCC(=O)N3CCCN4)ccc2N1	-8.208380314816214
ZINC20403468	CSCCC1NC(=O)c2ccccc2NC1=O	-7.149746412264972
ZINC44990595	CNC(=O)CCNC1C(=O)Nc2c(F)ccc(Cl)c21	-6.977862007779557
ZINC03668557	CC1(C)CC(NC(=O)C(=O)NN=Cc2ccc(Br)cc2)CC(C)(C)N1	-7.646914072823269
ZINC43263814	CCOc1ccccc1OC(CN)c1ccc(Br)s1	-6.612578686602249
ZINC15621036	Cc1cc(C)c(NC(=O)CNC(=O)CCOc2cccc(Br)c2)c(C)c1	-8.113604581952368
ZINC25153076	O=C(NNC(=O)c1ccccc1Br)c1cnc2c(cnn2Cc2ccccc2)c1	-9.963630454139782
ZINC38672634	Cc1ccc2cccc(S(=O)(=O)NCC(c3ccc4c(ccn4C)c3)N3CCN(C)CC3)c2n1	-9.430259762217812
ZINC50094027	CCCOCc1ncc2c(n1)CCCC2N	-6.401977135848498
ZINC66761188	CCCN1Cc2cccc(NC(=O)c3cccc(C[SH](C)O)c3)c2C1	-8.344589940209044
ZINC51325981	Cc1[nH]c2ccccc2c1C=C1C(=N)N2N=C(c3ccc(O)cc3)SC2=NC1=O	-9.894567060835953
ZINC67540455	CN1CCN(C(=O)c2cc3n(n2)CCN(Cc2ccc(-c4cc[nH]n4)o2)C3)CC1	-8.716381221460537
ZINC63737432	Cn1nccc1C(=O)Nc1cccc(C2Cc3cc(F)ccc3N2)c1	-9.227941799146322
ZINC36596399	C=CCN1C(=O)CCC1C(=O)N1CS(=O)(=O)CC1C(=O)Nc1nc(C)cs1	-6.822387234514558
ZINC63808057	COc1ccc(NC(=O)C(=O)NCCC2c3cc(F)ccc3NC2C)cn1	-8.858897794056672
ZINC49025529	CCN(CC(=O)N(C)C)S(=O)(=O)c1cccc(C(C)O)c1	-6.79984830383675
ZINC63844325	NC1N=C(NCC2(c3ccccc3)CCOCC2)C2CNNC2N1	-8.110306400344536
ZINC11898492	COc1ccccc1NC(=O)C(=O)NCC(c1cccn1C)N1CCc2ccccc2C1	-9.410710948442556
ZINC65150867	O=C(Cn1nc2c(Oc3ccccc3Cl)nccn2c1=O)Nc1ccc(F)cc1	-8.935999956998534
ZINC53534659	Cc1cnn(CCNC2CCS(=O)(=O)C2)c1	-6.395068265754579
ZINC15074359	CCn1cc(CN2CCC(n3nccc3NC(=O)Cc3ccccc3)CC2)cn1	-8.253137566109626
ZINC58329517	CCCS(=O)(=O)N1CCC(NCC2CNc3ccnn3C2)CC1	-7.723443226923328
ZINC63478743	COc1ccc2c(c1)C1CCNC(C3C(=O)NC(=O)N(c4ccccc4Cl)C3=O)C1N2	-9.100088440735195
ZINC62948461	CCC(N)C(O)(c1ccc(C)nc1)C(F)(F)F	-6.496848979797132
ZINC40365082	CC(C(N)=S)N1C(=O)CC2(CCCC2)CC1=O	-7.015455483530791
ZINC22262014	Cc1nn(Cc2ccc(F)cc2)c2sc(C(=O)Nc3ncccc3O)cc12	-9.227811815524932
ZINC62803738	NC1COc2cc(OCc3ccccc3Br)ccc21	-7.421924581214669
ZINC40335193	COC(=O)C(C)CN(C)S(=O)(=O)c1cc(N)c(F)cc1F	-7.11353747983102
ZINC20207710	Cc1cc(C=C2C(=O)N=C3SC(S(C)(=O)=O)=NN3C2N)c(C)n1-c1ccc(Br)cc1	-8.23290803501301
ZINC12309352	CC1=CNC2C(=C1NOCC(=O)Nc1ccccc1C(F)(F)F)C(=O)N(C)C(=O)N2C	-8.863410613755923
ZINC20015829	CC(C)C1NC=CN1CC(=O)Nc1ccccc1C(N)=S	-7.1225165147960094
ZINC03887884	O=S(=O)(c1ccc(Cl)s1)N1CCNCC1	-6.289689359680315
ZINC49641062	CC(C)NCCCS(=O)(=O)NCCCN1CCCCC1C	-6.74241921783717
ZINC04172284	Cc1nn(-c2cccc(N3CCN(CCO)CC3)c2)c(=O)c2ccccc12.O=NO	-8.798440820196642
ZINC07127821	NC1Nc2nc3ccccc3n2C(c2cn(Cc3ccccc3)nc2-c2ccccc2)N1	-10.122049271433958
ZINC61287323	Cn1nnnc1SCCC(=O)Nc1ccc(CCN2CCSCC2)cc1	-7.898828211562979
ZINC66088182	COC(=O)C1C(c2ccccc2)CC(C)(O)CC12NNC(=S)N2	-7.389655183980728
ZINC30057360	Cc1oc2nc[nH]c(=O)c2c1C(=O)NC1CC1	-7.025372279879989
ZINC42444193	O=S(=O)(N1CCNCC1)N1CCCSCC1	-5.88764235477809
ZINC55183053	CNC(=O)c1c(NC(=O)C(C)n2cncn2)sc2c1CCCC2	-7.41443289619345
ZINC12779795	CCc1ccc(C(CNC(=O)c2cc(S(N)(=O)=O)ccc2OC)N(C)C)cc1	-8.369814594759733
ZINC41685882	CC1CN(C(C)(C(=O)O)C2CC2)CC(C)(C)O1	-6.357156638408004
ZINC31868370	Cc1c(C(=O)NCCN2CCOCC2)sc2nc(C)n(C)c(=O)c12	-7.883592668218999
ZINC62956734	CCC1(C)CCN(Cc2nc(NC)c3ccsc3n2)CC1	-7.785266362830433
ZINC39652839	CC(=O)Oc1ccccc1C(=O)N1CC(C(=O)NCCc2ccc(Br)cc2)C2(CCNCC2)C1	-8.833988966172496
ZINC63933116	COc1ccc2c(c1)C1CCNC(C3C(=O)N(c4ccccc4C)C(O)N=C3O)C1N2	-9.061477396614093
ZINC61877329	CCCN1C=CNC1CNc1ccc(S(C)(=O)=O)cc1	-7.077392202240094
ZINC10022369	CC1C=[SH]C(=O)N1CCC(=O)OCC(=O)c1c(N)n(C)c(=O)n(C)c1=O	-7.282631368321299
ZINC49150577	CC(CN1CCCC1)NS(=O)(=O)c1c(N)cc(Br)cc1Br	-7.1593134910814475
ZINC52784071	COCCC(NC(=O)c1c[nH]c(=O)[nH]c1=O)C(=O)O	-6.820181465608138
ZINC44513603	NCC1CCN(CC2=NC3=CCC=CN3C(=O)C2)CC1	-7.904135765976369
ZINC44563410	CN1CCCCC1CNS(=O)(=O)c1ccc(Br)cc1N	-7.0452006974746215
ZINC37711754	COc1cc(CN)cc(Br)c1OC1CS(=O)(=O)CC1O	-6.333765394408482
ZINC05530982	N#CC1=C(N)Oc2nc[nH]c(=O)c2C1C1=CCC(Br)=CC1	-7.5940121041125845
ZINC11816588	OCc1ccc(CNC2CCCc3nc(-c4ccccc4)ncc32)o1	-8.760149483995335
ZINC09912056	Oc1ccc(N2CCN(CC(O)COCC3CCCO3)CC2)cc1	-7.641886616155378
ZINC29461395	CCC(CC)C1C=CN(CC(=O)NN2C(=O)NC3(CCCCC3)C2=O)C=C1	-8.698628922771805
ZINC35223161	COc1cc(Br)c(CNC2(C)CCS(=O)(=O)C2)cc1OC	-6.521256984678306
ZINC42646616	CCOc1ccccc1NC(=O)C(=O)NC1CC(C)(C)NC(C)(C)C1	-8.358721751826966
ZINC66498544	CC(C)C1C(=O)NCCN1CC(=O)Nc1ccccc1Br.O=NO	-7.537034223033135
ZINC62776643	CCNC(c1cn[nH]c1)c1cc(OC)c(OC)cc1Br	-5.778748569043819
ZINC39715982	N#CC1=C(N)OC2c3ccccc3NC(=O)C2C1c1cc(Br)cs1	-8.445030536928757
ZINC12590819	O=C(NCCCn1cnc2ccccc21)c1ccccc1SC1CCS(=O)(=O)C1	-8.869626834789159
ZINC14457081	COc1ccc(C2Nc3c(OC)ccc(OC)c3C3CCCC32)cc1O	-8.12803143604442
ZINC14782914	C=C1C(=O)OC2C1C(O)CC1(C)C(O)CCC(CO)C21	-7.810360783797326
ZINC37692649	Cc1ccc(NC2CS(=O)(=O)CC2O)c(Br)c1	-6.850090378405659
ZINC67233485	CCN1CCC(CNC(=O)C2=CC=CN3CCS(=O)(=O)N=C23)CC1	-7.588825948725243
ZINC49478760	CC1(C(=O)NCC(=O)Nc2nccs2)CC1(Cl)Cl	-6.176979523438281
ZINC27533209	CCOC(=O)C1=C(N)OC2=C(C(=O)CC(c3ccccc3)C2)C1c1ccc(C)cc1	-9.224749318457418
ZINC58231952	CN(C)c1ccc(C(=O)Nc2nnc(CCCN)s2)cc1	-7.1194100824485735
ZINC43174712	Cc1c(Cl)cccc1NC(=O)NCC(c1ccco1)N(C)C	-8.138716080348281
ZINC14457024	COc1ccc(C2Nc3c(C#N)cccc3C3CCCC32)cc1O	-7.580708656926278
ZINC43338283	CC(N)C(Sc1nc2ccccc2o1)c1ccco1	-7.234569916105376
ZINC06536919	C=CCNC1NN=C(c2ccc3c(c2)OCCO3)CS1	-7.9429135909146895
ZINC59931015	OCCN1CCN(CC(O)c2ccc(OC(F)F)cc2)CC1	-7.48230239564422
ZINC09227355	O=C(Nc1cc(F)ccc1F)c1cnn(-c2ccccc2Cl)c1C1CCNCC1	-8.089497216832985
ZINC46393304	CC(C)c1nc2cc(NC(=O)C3=CN(O)C=CC3)ccc2o1	-8.31267113646916
ZINC48905024	CCS(=O)(=O)NCCS(=O)(=O)N1CC(C)OC(C)C1	-6.568455326526148
ZINC36149327	NCCCN1CCC2(CCc3ccc4c(c3O2)OCO4)C1	-7.228305957369509
ZINC12408349	CCOC(=O)C1=C(N)OC2=C(C(=O)CC(c3ccccc3)C2)C1C1=CN(C)C=CC1	-9.092885663326603
