name	smiles	score
ZINC16000489	Cc1ccccc1N1C(=O)C2C3CCCN3C3(C(=O)Nc4c(C)cccc43)C2C1=O.O=NO	-8.506890277337451
ZINC54397003	NC(=S)c1nccnc1N1CCCc2ccccc21	-7.59943370722061
ZINC39535216	CNc1ccc([N+](=O)[O-])cc1C(=O)Nc1ccc(C)cc1O	-8.359660264401192
ZINC08971677	CCC(C)C(NS(=O)(=O)C1CS(=O)(=O)CC1O)c1nnc(S(C)(=O)=O)o1	-7.177660638067372
ZINC20354546	CC(C)(C)N1CC(C(=O)N2CCC(C(=O)Nc3cc([N+](=O)[O-])ccc3Cl)CC2)CC1=O	-8.767990455272885
ZINC08988817	CCNC(=O)NC(=O)C(C)Sc1nnc(-c2ccccc2Cl)n1C1CCCC1	-8.598677959066547
ZINC58775343	O=C(NCC(c1c(F)cccc1Cl)N1CCCC1)c1ccc[nH]1	-8.494956548886508
ZINC00718851	Cc1cccc(C)c1NC(=O)C1(N(C)C(=O)Cn2cccc([N+](=O)[O-])c2=O)CCCCC1	-8.20636700533885
ZINC63140201	COc1cc(C2C3Nc4ccccc4C3CC3C(=O)N(CCO)CC(=O)N32)cc(OC)c1OC	-7.1303275572069715
ZINC06508824	O=C(CSc1nnc2[nH]c3ccccc3n12)NC1CCS(=O)(=O)C1	-8.398699586488116
ZINC62811168	COC(=O)c1ccc(Cl)cc1NC(=O)c1n[nH]cc1N	-7.9952373698115995
ZINC63789225	O=C(CCCc1c[nH]c2ccccc12)NNC(=O)c1ccc(Br)cc1	-9.003460957288958
ZINC42028531	CC(C1CCCO1)n1nnnc1-c1cc(Cl)ccc1N	-7.429375261329738
ZINC22023408	COC(=O)c1sccc1S(=O)(=O)Nc1ccc2c(c1)NC(=O)C(C)O2	-7.621162228966374
ZINC32945012	CC(=O)NC1C=CC2=C(COC(=O)C3CSC4(C)CCC(=O)N34)C=C(O)OC2=C1	-9.763486478831823
ZINC09013927	CCc1cccc2c1NC(=O)C21C2C(=O)N(c3ccccc3C)C(=O)C2C2CCCN21.O=NO	-7.563761630662424
ZINC25128172	Cc1cc(NC(=O)COC(=O)c2cc(S(N)(=O)=O)ccc2F)ccc1Br	-8.796550390091985
ZINC39566748	O=C(COC(=O)C1C=CC2C(=C1)SC1=NS(=O)(=O)CCN12)Nc1ccc2ccccc2c1	-9.823398222966354
ZINC48907622	CCC1CCN(c2ccc(S(=O)(=O)N(C)C)cc2N)CC1	-8.042394463154363
ZINC32779289	O=[N+]([O-])c1cccnc1NCC1=C(N2CCOCC2)NC=CC1	-7.993747933230026
ZINC08914086	COC(CNCC12CCC(O)CC1(O)CCC1C2CCC2(C)C(C3=CC(=O)OC3)CCC12O)OC	-6.717973971766102
ZINC11443052	O=C(COC(=O)c1ccc(F)c(S(=O)(=O)N2CCCCC2)c1)Nc1ccc(F)c([N+](=O)[O-])c1	-9.420473009870769
ZINC39558484	NS(=O)(=O)Nc1cccc(NC(=O)CC2Sc3ccccc3NC2=O)c1	-8.600393733100606
ZINC63182439	Cc1ccc(S(=O)(=O)N2CCOCC2)cc1C(=O)Nc1nc(-c2c[nH]c3ccccc23)cs1	-9.9786480622598
ZINC18013793	CNc1ccc(C(=O)NC(C)c2cc(C)ccc2C)cc1[N+](=O)[O-]	-8.712986744964736
ZINC39918466	COC(=O)C1=C(N)OC2=CC(C)=NC(=O)C2C12C(=O)Nc1ccccc12	-6.325143299715557
ZINC25682388	Cc1ccc(C=Cc2nn(CN3CCN(c4ccc(Cl)cc4)CC3)c(=S)[nH]2)o1.O=NO	-8.306072452153915
ZINC36532125	CN(C(=O)CCS)C(C(=O)NC(C)(C)C)c1c(O)cc(O)cc1O	-6.466531565916078
ZINC05004093	CCC1(O)CC(O)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC	-9.442247680634107
ZINC39558393	CC(C)C(NC(=O)C12CC3CC(CC(C3)C1)C2)C(=O)Nc1cccc(NS(N)(=O)=O)c1	-9.011188352758568
ZINC07949818	O=C(NNC12CC13CCCC32)c1cc2ccccc2cc1O	-9.521532767473811
ZINC08588374	CC1CCc2c(sc3nc(-c4cc5cc(Br)ccc5oc4=O)[nH]c(=O)c23)C1	-10.621688579186127
ZINC62842861	CC1(C(=O)O)CCN(C(=O)NC2CN3CCC2CC3)CC1	-7.716286380300101
ZINC59490020	CC1CCN(S(=O)(=O)c2cc([N+](=O)[O-])ccc2NNC=C2C(=O)NC(=O)NC2=O)C(C)C1	-9.88424867932499
ZINC36300634	CN(CC(=O)NC(=O)NC1CC1)C1CCNCC1	-6.756111731782375
ZINC64427799	CC(C)(C)C1CCC2(CC1)NC(=O)N(CC(=O)NNC(=O)NC1CC1)C2=O	-7.998707407713071
ZINC05315752	CC(C)(C)NN=C(c1nc2ccc(Cl)cc2[nH]c1=O)C(O)c1ccccc1O	-9.136144817391536
ZINC65842429	O=C1NC(=O)C2(CCN(C(=O)Cn3ccc4cc([N+](=O)[O-])ccc43)CC2)N1	-9.063475680241876
ZINC39659634	CC1(C)OCC(CNC(=O)C2CN(C(=O)c3ccc(-c4ccc(F)cc4)o3)CC23CCNCC3)O1	-9.579899960392238
ZINC59984929	CNC(=O)c1ccc(N2CCCN(c3ccc(C(=O)NC)cc3[N+](=O)[O-])CC2)c([N+](=O)[O-])c1	-7.5169925783655485
ZINC00274650	O=C(c1cccc(O)c1)N1N=C2CCCCCC2C1(O)C(F)(F)F	-9.019300885862636
ZINC09386013	O=C(CNC(=O)c1ccc2ccccc2c1)Nc1cccc(S(=O)(=O)NC2CCCN2)c1	-9.998567966109341
ZINC15429574	CC(C)NC(=S)NNC(=O)C=Cc1cc([N+](=O)[O-])cc2c1OCOC2	-8.182759763072527
ZINC09935985	Cc1sc2ncn(CC(=O)NCCCN3CCCCCC3)c(=O)c2c1S(=O)(=O)N1CC(C)CC(C)C1	-7.706948884116033
ZINC35160261	Cc1cccc(C(=O)Nc2ccc(N(C)C)cc2)c1O	-7.783194306278745
ZINC09508202	COc1ccccc1Nc1nnc(SC(C)C(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)s1	-8.239110389127239
ZINC65829084	COC(C)C(=O)Nc1cccc(NC(=O)Nc2ccc3oc(=O)ccc3c2)c1	-9.452256788166315
ZINC51885714	O=C(Nc1cccc([N+](=O)[O-])c1)N1CCC(CO)C1	-7.327530533761768
ZINC40565385	O=C1OC(COc2cnccn2)CN1c1ccc(-n2cc3cccnc3c2)c(F)c1	-9.353811604650959
ZINC14198734	CC1Oc2ccc(NC(=O)c3ccc4c5c(cccc35)C=C4)cc2NC1=O	-11.217023529235332
ZINC10040394	COc1cc(C=NNC(=O)C(NC(=O)c2ccc(Cl)c(Cl)c2)C(C)C)ccc1OCC(N)=O	-8.133750905877667
ZINC05628740	O=C(CSc1nc2ccccc2o1)c1ccc(O)c(O)c1	-8.304627345122057
ZINC00569866	Cc1ccc(Nc2nc(N)nc(C3CCCC3=O)n2)cc1C	-9.180221844580043
ZINC38915560	CCC(=O)N(C)CC1Cc2ccc(C)cc2NC1=O	-7.827365538525273
ZINC09117743	Cc1ccc(OC(C)C(=O)Nc2ccc(N3CCCCC3)cc2C(N)=O)cc1	-9.222426601952446
ZINC35465135	CC(=O)OC1C(O)C2C(C)C3=CC(=O)OC3(O)CC2C2(C)CCC(OC(C)=O)C(C)(C)C12	-5.927595267534528
ZINC63994189	O=C(NCc1nccs1)c1nn(Cc2ccccc2)c2c1CN(C(=O)C1Cc3ccccc3N1)CC2	-9.40512933319845
ZINC67396550	CNC(=O)c1ccc(C)c(NC(=O)C(=O)NC(C)Cc2ccc(O)cc2)c1	-8.794226712425575
ZINC09378468	O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cncn1-c1ccc(F)cc1	-9.036379173496988
CHEMBL270136	CN1CCN(CC(=O)Nc2cc(-c3ccccn3)nc(-c3cccs3)n2)CC1	-8.973278134056955
ZINC64395932	CCOc1ccc(N2C(=O)c3sccc3NC2SCC(=O)Nc2ncn[nH]2)cc1	-8.287872724040906
ZINC00470278	CC1=CCC=C(NS(=O)(=O)c2ccc(C3CCCCC3)cc2)N1	-9.413826418151078
ZINC67103519	CC(C)(C)OC(=O)N1CCCC(CNC(=O)NNC(=O)CC2CCCCC2)C1	-8.96295047553565
ZINC39007739	COc1ccc(C2=CC(C3NNC(SCC(=O)Nc4ccc(C)cc4C)N3N)N=N2)cc1	-9.299514539084324
ZINC01650159	CC12CCC3c4ccc(OS(N)(=O)=O)cc4CCC3C1CCC2=O	-9.987257719859606
ZINC57410319	CC(=NNC(=O)OC(C)(C)C)c1ccc(S(N)(=O)=O)cc1	-7.509189180768628
ZINC14358839	CCN(CC)S(=O)(=O)c1cccc(-c2nnc(SCc3cc(=O)oc4cc(O)c(O)cc34)n2N)c1	-9.19093430862362
ZINC08566809	CC(C)Cc1n[nH]c(SCc2nc3ccccc3c(=O)[nH]2)n1	-8.345337290230256
ZINC06374207	O=C(CSc1nnc(C2CCCCC2)o1)NN1C(=O)NC2(CCCCC2)C1=O	-8.789026335821447
ZINC15546092	O=C(CN1CC(C(=O)N2CCCCC2)Oc2ccccc21)NN1C(=O)NC2(CCCCC2)C1=O	-9.180833897910853
ZINC64507865	CCOC(=O)C1N=C(C)C(CCC(=O)N2CCCC(C(=O)NCCCN3CCN(C)CC3)C2)=C1C	-8.397619955536381
ZINC59015368	O=C(CSc1n[nH]c(NN=Cc2ccc(O)cc2)n1)NC1C2CC3CC(C2)CC1C3	-9.054118666554817
ZINC27497378	O=C1C(=NNc2cccc3ccccc23)C(c2ccc([N+](=O)[O-])cc2)=NN1c1ccccc1	-10.29989193041614
ZINC64538822	Cc1ccc(NC(=O)C2N=NC(COCC(=O)NCCc3c[nH]c4ccc(Cl)cc34)S2)cc1	-8.920238131139188
ZINC21746362	CC1CCC2(CC1)NC(=O)N(NC(=O)COC(=O)Cc1coc3cc4c(cc13)CCC4)C2=O	-10.851356407219715
ZINC24275384	CC(=O)c1ccc(NC(=O)C(C)OC(=O)C2CCN(c3ccccc3[N+](=O)[O-])CC2)cc1	-9.161499358227042
CHEMBL87844	Nc1nc(NCCC23CC4CC(CC(C4)C2)C3)nc2c1ncn2C1OC(CO)C(O)C1O	-8.98293006285935
ZINC28951809	O=C(Nc1ccc2c(c1)OC(F)(F)O2)c1ccccc1NCC1C=CNC(NCCOCCO)=C1	-9.267340611021362
ZINC64164071	CCC(C(=O)NC1Nc2ccccc2N1)N1C(=O)c2ccccc2NC1O	-8.928854822706695
ZINC12554627	CC(C(=O)Nc1ccccc1Cl)N(C)Cc1ccccc1N1CCOCC1.O=NO	-8.966157212418176
ZINC10255624	Cc1ccccc1C(=O)N1c2ccccc2CC1C(N)=O	-9.693241672827398
ZINC33331891	Cc1cc2c(cc3n2CC(C)(C(=O)NC2CCCCC2)N(CCCN2CCOCC2)C3=O)o1	-8.311218486955404
ZINC08772036	CSCCC(NC(=O)C(NC(=O)N1c2ccccc2N=C(O)C1C(C)C)C(C)C)C(=O)O	-8.002111813731064
ZINC51613032	CCc1ccc(NC(=O)N2CCOC(C(N)=O)C2)cc1[N+](=O)[O-]	-7.719191462800887
ZINC38660529	COc1cc(C2C(C#N)=C(N)Oc3cc(OC(=O)c4ccccc4[N+](=O)[O-])ccc32)cc(OC)c1OC	-8.09154872974978
ZINC59385769	COC(=O)c1ccc(C=NNC(=O)C2=C(C)NC(=O)NC2c2ccc(O)cc2O)cc1	-8.615017606291127
ZINC12551062	CN1C=CNC1C(Nc1ccc(S(C)(=O)=O)cc1[N+](=O)[O-])c1ccccc1F	-8.722415111456465
ZINC28559327	Cc1nn(C)c2c(N3CCN(C(N)=S)CC3)ncnc12	-6.612210152644611
ZINC65615819	Cc1nn(C)c(C)c1C(C)NC(=O)C(=O)Nc1cc(Cl)cc(Cl)c1	-8.19333475955837
ZINC66305924	CCCNC(=O)CN1CCC(NC(=O)C2CCCN2C(=O)OC)CC1	-7.368335699126528
ZINC63385576	COc1ccc2[nH]cc(CCNC(=O)C(C(C)C)N3NNc4ccccc4C3=O)c2c1	-10.004498239483803
ZINC12124796	CC1(C2CCN(Cc3cc4ccccc4s3)CC2)NC(=O)NC1=O	-8.64807609445624
ZINC55998799	CNC(=O)NC(C)(C)C(=O)NC1CC(C)(C)Cc2oc(C)cc21	-8.738513883256783
ZINC20789171	CC(OC(=O)CNC(=O)c1ccc(Br)cc1)C(=O)Nc1ccc([N+](=O)[O-])cc1Cl	-8.993686510932148
ZINC09088103	COc1cc(C2CC(=O)NC(SCC(N)=O)=C2C#N)cc(Br)c1O	-7.4659521556206885
ZINC64435937	COc1cc(NC(=O)C(C#N)=Cc2c[nH]c3ccccc23)cc(OC)c1OC	-7.979569949051067
ZINC16917154	COC(=O)CN1C(=NC(=O)c2ccc(C#N)cc2)[SH]=C2C=C(F)C=CC21	-7.998167120999312
ZINC64230495	Cc1cc(CNC(=O)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)on1	-8.220236974016222
ZINC42367613	CCc1cc2c(CSc3nnc(C)n3N)cc(=O)oc2cc1O	-9.373264584954088
ZINC45462624	CNC(COc1ccccc1Cl)C(N)=O.O=NO	-7.060884887317468
ZINC13576057	O=C1NN(c2ccc(Cl)c(Cl)c2)C(=O)C1=Cc1ccccc1O	-8.895123056185728
ZINC31313283	O=C(NCC1=CNC(N2CCCC2)=CC1)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1	-8.707008362570214
ZINC39634838	Cc1cc(-c2onc(C)c2C(=O)N2CC(C(=O)NCCN(C(C)C)C(C)C)C3(CCNCC3)C2)no1	-6.911415555797737
ZINC11910628	COc1cc(=O)n2c(c1C(=O)NCc1nonc1C)CCN(Cc1ccc(CC(C)C)cc1)CC2	-9.237668229120116
ZINC06135250	CCc1ccc2[nH]c(=O)c(C(c3nnnn3Cc3ccc(F)cc3)N3CCN(c4ccccc4)CC3)cc2c1	-11.110823613726172
ZINC59796777	Cc1c(NC(=O)C(N)C(=O)O)c(=O)oc2cc(OC(=O)C(F)(F)F)ccc12	-8.722137047338867
ZINC23878619	Cc1cc(NC(=O)CSCC(=O)OC(C)C(=O)NC(C)c2ccc(F)cc2)no1	-8.683139456857324
ZINC67020014	Cc1nc2cc(=O)[nH]n2c(C)c1CC(=O)N(CC(N)=O)C1CCCC1	-7.7149692584431
ZINC64242789	O=NO.O=S(=O)(NCC(c1ccco1)N1CCCC1)c1cccs1	-7.281144576739804
ZINC64720950	CCOc1cc2c(cc1CNC(=O)CN1C(=O)NC(Cc3c[nH]c4ccccc34)C1=O)OC(C)C2	-9.682750551528699
ZINC35894353	COCCCNC(=O)C1Cc2ccccc2N2CCN(CC(=O)N3CCCC3)CC12.O=NO	-7.561493803444746
ZINC09762679	O=[N+]([O-])C1=CC=CNC1NCc1ccccc1CS(=O)(=O)N1CCOCC1	-8.405102045593354
ZINC13138962	CCN(CC)S(=O)(=O)c1cccc(NC(=O)CN2C(=O)NC3(CCOc4ccccc43)C2=O)c1	-9.812211969926269
ZINC03839223	COC(=O)C(NC(=O)C1C(NC(=O)Nc2cccc(SC)c2)CCN1C(=O)C=C(C)C)C(C)C	-8.219492009668112
ZINC25853159	CC(Oc1cccnc1[N+](=O)[O-])C(=O)NC(=O)NCC(F)(F)F	-7.264946095859458
ZINC66926376	O=C(CC1CCCCC1)NC1CCN(C(=O)NC2CCN3CCCCC23)CC1	-8.78817321434481
ZINC26771860	CC12CCC(=NOCC(=O)NC(CCC(N)=O)C(=O)O)C=C1CCC1C2CCC2(C)C(O)CCC12	-8.937384243546996
ZINC21580880	COc1ccc(Br)cc1C(=O)NC(=S)Nc1ccc(S(=O)(=O)N=C(N)N)cc1	-8.363430952729205
ZINC58549595	CC1c2cc3c(cc2C2(CCCC2)CN1CC(=O)NC(=O)NC1CCS(=O)(=O)C1)OCCO3	-11.270946656960762
ZINC04019999	Cc1ccc2c(c1)C1CN(C)CCC1N2S(C)(=O)=O	-7.825056050535969
ZINC16313250	Cc1ccc(NCC(=O)NN2C(=O)NC3(CCCCC3)C2=O)c(Cl)c1	-8.975623894766466
ZINC39370792	COc1cc([N+](=O)[O-])ccc1N1C(C)C=C(C=C(C#N)C2Nc3ccccc3N2)C1C	-9.02772748789482
ZINC11566348	COc1ccc(NC(=O)c2cc3c(ccc4ccccc43)oc2=O)c(OC)c1	-10.155684191873515
ZINC14607171	CC(C)=C1N=C2NC(=O)CC(C(=O)Nc3ccc(C)c(C)c3)N2N1	-9.439246941842502
ZINC63197084	CCC(SC1Nc2ccccc2N1)C(=O)Nc1ccc([N+](=O)[O-])cc1	-8.478213473717783
ZINC20530098	O=C1NC2C(N1)N(S(=O)(=O)c1ccccc1)CN2S(=O)(=O)c1ccccc1	-9.105922440433476
ZINC45687008	CC1CN(c2ccc(N)c3cccnc23)CC(C)(C)O1	-9.062268350792323
ZINC21775093	COC(=O)CC1=CC(=S)Nc2ccccc2N1	-7.16540625688723
ZINC09192451	Cc1ccc(NC2=NC(=O)CC(C(=O)Nc3ccccc3C(F)(F)F)N2)cc1	-8.672175466999962
ZINC19237345	Cc1ccccc1OCC1CCCN(C(=O)CN2C(=O)NC3(CCCCC3)C2=O)C1	-9.766011814865674
ZINC02652250	Cc1nnc(SCC(=O)c2cc(C)n(CC3COc4ccccc4O3)c2C)n(N)c1=O	-8.94654616750213
ZINC64889624	COc1ccc(C(=O)N2CCN(S(=O)(=O)c3cc4c(cc3Cl)NC(=O)CO4)CC2)c(OC)c1	-8.806603055121775
ZINC29482909	Cc1c(O)c(C=O)c(O)c(C(=O)C=C(O)c2ccccc2)c1O	-7.922191863957333
ZINC27667423	COc1ccc(C(CNC(=O)CN2C(=O)NC(C)(c3ccc(OC)cc3)C2=O)N2CCCCC2)cc1	-9.544787260010699
ZINC17166637	O=C1CC(NC2CCCCCC2)C(=O)N1c1ccc(N2C(=O)CC(NC3CCCCCC3)C2=O)cc1	-10.028417458324581
ZINC41550030	CC1(C(=O)Nc2ccc(Cl)cc2F)Oc2ccc(Cl)cc2NC1=O	-8.795320036941362
ZINC41112216	CC1CN(C(=O)C(c2ccc(Br)cc2)C(C)C)C(C)(C)CO1	-7.680786948875621
ZINC06239794	COc1ccc(CN(Cc2cc3ccc(OC)cc3[nH]c2=O)Cc2nnnn2CC2CCCO2)cc1	-9.34201881215845
ZINC39689776	CCn1nc(C)c(Br)c1C(=O)N1CC(C(=O)NCC2CCN(C)C2)C2(CCNCC2)C1	-7.371552533046957
ZINC04393303	COC(=O)c1ccccc1NC(=O)C1OC2OC(C)(C)OC2C2OC(C)(C)OC12	-7.751817954452449
ZINC08355738	CCc1cccc(C)c1Nc1nnc(SCn2nnc3ccccc3c2=O)s1	-8.922849181733467
ZINC22059452	O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)Nc1ccccc1N1CCCC1=O	-10.080030356913573
ZINC39272069	Cc1ccc(C)c(C2=Nc3[nH]c(=O)[nH]c(=O)c3C2C2C(=O)NC(=O)N=C2N)c1	-9.563605579435135
ZINC29740780	CC(OC(=O)C1CCCN(C(=O)OC(C)(C)C)C1)C(=O)Nc1ccc2c(c1)OCCO2	-8.916155804236475
ZINC43221922	Cc1ccccc1N1C(=O)C2C(c3cccs3)NC(CCCNC(N)=O)(C(=O)O)C2C1=O	-6.55501981636315
ZINC39696705	Cc1onc(-c2ccccc2Cl)c1C(=O)N1CC(C(=O)NCC2CN(C)CCO2)C2(CCNCC2)C1	-8.427184278357165
ZINC66768131	CCCCC(NC(N)=O)C(=O)NC1CCN(c2ccc(C#N)cn2)CC1	-8.080275530471484
ZINC37040059	CS(=O)(=O)CCC(N)C(=O)Nc1ccc2oc(=O)[nH]c2c1	-7.472526193821222
ZINC67253562	COc1cc(C)c(NC(=O)N2CCCC2c2cccc3c2OCCO3)cc1OC	-8.750151601526635
ZINC39699216	CCc1ccc2c(c1)CC(C(C1N=NNN1C(C)(C)C)N1CCCC1)C(=O)N2	-6.225435721579816
ZINC59886973	CCOC(=O)c1c(NC(=O)CSc2n[nH]c(NN=Cc3cnn(CCOC)c3)n2)sc2c1CCC2	-7.566346220944417
ZINC48354675	Cc1cccc2c1N(C(=O)C1CC(=O)N(C3CCCC3)C1)CCC2	-9.597598135859576
ZINC05353577	NC(=O)c1ccc(NC(=O)C(=O)NCC2COC3(CCCC3)O2)cc1	-8.436739763284963
ZINC49541678	Nc1cc(S(=O)(=O)NC2=[SH]C3=C(CCC3)N2)ccc1F	-8.290609996673814
ZINC03888719	Nc1nc2cc3c(cc2s1)OCCCO3	-6.658982963171013
ZINC39977153	NS(=O)(=O)c1ccc(NC2Nc3ccccc3N=C2NS(=O)(=O)c2cccc3nsnc23)cc1	-9.645035043179261
ZINC54937225	Cc1nccc(Sc2nc3cc(N)ccc3o2)n1	-7.957530108702987
ZINC01408466	COC(=O)C1=CC(=O)N2C(N)=C(C#N)C(c3ccc(F)cc3)C(C(=O)N(C)C)=C2S1	-5.821486691012303
ZINC25666835	Nc1nc(NC(O)C(Cl)(Cl)Cl)nc(NC(O)C(Cl)(Cl)Cl)n1	-6.592986965224255
ZINC65192098	CC1CC1C(=O)Nc1cccc(C(=O)NNC(=O)NCC2CC2)c1	-8.438745686487676
ZINC12375675	O=C(O)c1ccc2c(c1)C1C(Cl)C(Sc3ccccc3[N+](=O)[O-])CC1C(c1ccc(F)cc1)N2	-9.359890173883931
ZINC39636986	COc1cc(CNC(=O)C2CN(C(=O)C3(C)CCCCC3)CC23CCNCC3)cc(OC)c1OC	-7.8235529647569155
ZINC28058898	COc1ccc(C2C3=C(Nc4nnnn42)c2cc(C)ccc2OC3c2ccc(SC)cc2)c(OC)c1	-6.943728370244897
ZINC03582004	CCCn1cc(SC(C)C(=O)Nc2sc3c(c2C(=O)OCC)CCCCC3)c2ccccc21	-8.272489817788632
ZINC35959535	CCOC(=O)Nc1ccc2c(CSc3nc(N)cc(N)n3)cc(=O)oc2c1	-9.288413672105117
ZINC40621029	Cc1ccc(Nc2ncnc(Nc3ccc(Br)cn3)c2[N+](=O)[O-])c(C)c1	-8.66230028874801
ZINC38740474	O=C(NNc1nccc(C(F)(F)F)n1)C1CC=CCC1C(=O)N1CCN(C2=CCC=CN2)CC1	-9.170789309867711
ZINC64197642	COc1ccc2c(CCNC(=O)CSC3NNNN3c3cc(Cl)ccc3C)c[nH]c2c1	-9.111059252210776
ZINC39457236	Cc1c(F)c2c(n1S(=O)(=O)c1ccccc1)-c1nc3ccccc3c(Cl)c1C(=O)CC2	-10.295427261845148
ZINC35165351	CCCN1CCN(Cc2nnsc2Cl)CC1	-5.732550031334829
ZINC09077548	COC(=O)CN1C(=NC(=O)c2ccc(OC)c(OC)c2)[SH]=C2C=C(NC(C)=O)C=CC21	-8.607789663506356
ZINC13440530	Cc1c(C(=O)N(C)c2ccccc2C(=O)O)oc2ccccc12	-8.484848864560208
ZINC04479683	CC1CCCCC1NC(=O)NC1CC(=O)N(c2ccc3c(c2)OCCO3)C1	-8.579698460861827
ZINC21122220	O=C1NC(=O)C(=Cc2ccc(Br)c([N+](=O)[O-])c2)N1	-7.916359613420053
ZINC51710295	Cc1c(C(C)NC(=O)N2CCOC(C(N)=O)C2)oc2ccccc12	-9.222383085843278
ZINC64890723	CC(C)n1c(=O)c(=O)[nH]c2cc(C3=NOC(C4CC(=O)N(c5cccc(Cl)c5)C4)N3)ccc21	-10.048602328554196
ZINC11961191	Cc1ccc(-c2cc(C(=O)OC(C)C(=O)NC(=O)NC(C)C)c3c(C)noc3n2)s1	-9.119963796261016
ZINC18052052	COc1ccc(Br)cc1C=CC(=O)Nc1c[nH]c(=O)[nH]c1=O	-8.05153840309861
ZINC48668540	Cc1cc(S(=O)(=O)N(C)C)cc(NC(=O)C(=O)NCC(C)O)c1C	-8.169896262210681
ZINC52095075	O=c1[nH]c2cc(Br)c(C(Cl)c3ccc([N+](=O)[O-])o3)cc2[nH]1	-8.57203653539825
ZINC35646811	CCOC(=O)C1=C(CN2CCCN(C(=O)NC(C)C)CC2)N(C)C(=O)NC1c1ccc(OC)cc1OC	-7.758027545034771
ZINC38989766	COC(=O)C1Nc2cccc(OC)c2C1NC(=O)CN1CCN(c2ccc(OC)cc2)C(C)C1	-8.688777030617988
ZINC22149122	COc1cc(NC(=O)C2CSCN2)c(OC)cc1Cl	-6.64334019121526
ZINC15740914	CC(C)c1cccc(NC(=O)c2ccc(N(C)C)c([N+](=O)[O-])c2)c1	-8.458895933129732
ZINC12923678	CC(=O)n1ccc2cc(NC(=O)c3cc(C4CC4)nc4onc(C)c34)ccc21	-9.154295362399521
ZINC22503028	O=[N+]([O-])c1ccc(OCc2nn3c(-c4cc(-c5ccccc5)n[nH]4)nnc3s2)cc1	-9.797148697203381
ZINC16255957	COC(=O)c1c(C)[nH]c(C(=O)CN2C(=O)NC(C)(c3ccc(Cl)c(Cl)c3)C2=O)c1C	-9.032757266798157
ZINC43214528	O=C(O)CC(=O)OCC1OC(Oc2cccc3c(=O)c(-c4ccc(O)cc4)coc23)C(O)C(O)C1O	-9.608308443742382
ZINC36480948	CC(C)CC(=O)N(c1cccc(Cl)c1)C(C(=O)NC(C)(C)C)c1cc([N+](=O)[O-])ccc1Cl	-7.260919153117791
ZINC29527477	CC1(c2cc3ccccc3o2)NC(=O)N(CC(=O)Nc2ccccc2N2CCCC2=O)C1=O	-9.574477012263657
ZINC52550781	CCN1C2C(OCCCN)=CNC(c3ccc[nH]3)=C2NC1c1nonc1N	-8.126017005586299
ZINC33088096	C=CCOc1ccc(C2CC(=O)Nc3c2c(C)nn3-c2ccc3nncn3n2)cc1OCC	-8.155859024956948
ZINC36271706	CNc1ccc(C=NNC(=O)c2ccc(-n3c(C)ccc3C)cc2)cc1[N+](=O)[O-]	-8.865567209045945
ZINC12983781	Cc1ccc(NC(=O)C(C)N(C)Cc2cnn(-c3ccccc3)c2)cc1S(=O)(=O)N1CCOCC1	-9.754105135396026
ZINC05221750	Nn1c(SCCCSc2nnc(C(F)(F)F)n2N)nnc1C(F)(F)F	-6.9134609543310805
ZINC02877513	Cc1ccccc1NC(=O)Cc1nnc(SCC(=O)c2cccc([N+](=O)[O-])c2)n1C	-9.128319889370644
ZINC14813301	Cn1ncc2c(N3CCN(CC(=O)Nc4sc5c(c4C#N)CCC5)CC3)ncnc21	-8.808750068023233
ZINC23857485	CN1CCN(C(CNC(=O)c2ccccc2Cl)c2ccc3c(c2)CCN3C)CC1.O=NO	-9.536526569498005
ZINC05025814	CCC1=NN2C(=N)C(=Cc3ccc(-c4cc([N+](=O)[O-])ccc4C)o3)C(=O)N=C2S1	-9.14957494306984
ZINC43667697	Cc1nn(C(C)c2ccc([N+](=O)[O-])cc2)c(N)c1Cl	-8.032265804661362
ZINC22207493	COC(=O)C1CCN(C(=O)CN2C(=O)NC(C)(c3ccc4c(c3)OCCO4)C2=O)CC1	-9.50608549525411
ZINC67204999	CN(C)C1Cc2ccccc2N(C(=O)C2CCCO2)C1	-9.153220879023648
ZINC64365349	O=C(CCC1NC(=O)c2ccccc2NC1=O)NC1Nc2ccccc2N1	-8.46955526487359
ZINC36565551	CCCN(C(=O)C(CC)c1ccccc1)C(C(=O)NC(C)(C)C)c1c(OC)ccc2ccccc12	-6.028020720843913
ZINC39451420	CCOn1c2c(c3ncc(O)cc3c1=O)NC(Br)CC2=O	-7.927471049314533
ZINC59465902	CC(=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1sc(N)c(C(N)=O)c1C	-8.859862733531646
ZINC54425197	CC(=O)Nc1ccc(C2=NC(=Cc3cccc4c3OCCCO4)C(=O)O2)cc1	-9.608117703119735
