name	smiles	score
ZINC64084011	CCC1C(C(=O)NCCC2Nc3ccccc3N2)C(=O)C=C(C)N1Cc1cccs1	-7.948935962368089
ZINC01080349	COc1ccc(Br)cc1C(=O)NN=Cc1ccc(C(C)C)cc1	-7.778693557376128
ZINC35374907	CCC(C)N1C(=O)C2C(CC(N)=O)NC3(C(=O)Nc4ccc(F)cc43)C2C1=O	-7.408606302010916
ZINC17090521	N#CC(=Cc1cccn1Cc1ccc(Cl)cc1Cl)C(=O)NC1CCCCCC1	-8.37223121173715
ZINC08845395	COc1ccc(CCN2C(=O)c3[nH]nc(-c4cc(Cl)c(C)cc4O)c3C2c2ccc(C(C)C)cc2)cc1	-9.63394066274308
ZINC39280211	CCOC(=O)C1=C(C)N=C2[SH]=C(Cc3c[nH]c4ccccc34)C(=O)N2C1c1cccc2ccccc12	-10.10768817937188
ZINC62804019	CNC1COc2cc(OCc3ccc(F)c(Br)c3)ccc21	-7.928061518971728
ZINC40399461	CC(=O)c1ccc(NC(=O)C2CC(=O)Nc3nc(Nc4cc(Cl)cc(Cl)c4)[nH]c(=O)c32)cc1	-9.803401984177569
ZINC08793142	COC(=O)c1c(NC(=O)c2cc(=O)c3ccccc3o2)sc2c1CCN(C(C)C)C2	-7.872568666249315
ZINC25389595	Cc1cc(C=NNc2ncc(Cl)cc2Cl)c(C)n1-c1ccc(I)cc1	-8.061996304388364
ZINC58951410	CC1CN(C(CNC(=O)C=Cc2ccccc2[N+](=O)[O-])c2c(F)cccc2Cl)CCO1	-8.384151869738089
ZINC04026577	CC(=O)C1C(N(C)C)CC2C3CC=C4CC(O)CCC4(C)C3CCC21C	-7.967044547635027
ZINC38906204	Cc1ccc(N2C(SCC(=O)NN=Cc3c[nH]c4ccccc34)=NNC2c2ccc(C(C)(C)C)cc2)cc1	-9.055489382152212
ZINC04577668	CC(C)c1cccc(C(C)C)c1NC(=O)NC(C(=O)Nc1c(C(C)C)cccc1C(C)C)C(C)C	-6.6735434801740015
ZINC19720774	O=c1c2c3c(sc2ncn1CCO)CC(NCCC1=CCCCC1)CC3	-8.09816760999851
ZINC59830737	O=C(NC1CC1)C(Nc1ccccc1COc1ccccc1)c1ccccc1	-7.681433377442967
ZINC17216027	CC(=O)c1ccc(NC(=O)C(CC(=O)C=Cc2ccccc2)=NNC(N)=S)cc1	-7.819599083061512
ZINC01972887	CC(C)Cn1cnc2sc3c(c2c1=O)CCC(C)C3	-6.934463349326091
ZINC45928249	COc1ccc(C2=C(O)C(=O)N(Cc3ccc(OC)cc3OC)C2c2cccc(Br)c2)cc1	-8.471499215576195
ZINC42895270	O=C1Nc2cccc(Br)c2C1NCCOc1ccccc1	-7.743653663222355
ZINC52005627	O=S(=O)(NC1CCCCC1O)c1c(Cl)cccc1Cl	-6.514838005398618
ZINC40364236	NC(=S)C1(NS(=O)(=O)c2cc(Cl)sc2Cl)CCCCC1	-6.31004742681367
ZINC38677294	CCc1ccc(C2C(C#N)=C(N)Oc3cc(OC(=O)C(C)Oc4ccc(F)cc4)ccc32)cc1	-8.266729966212997
ZINC39524942	Oc1ccccc1C1CCCC2(CCCC(c3ccccc3O)N2Br)C1	-8.387951956779336
ZINC12279013	Cc1ccccc1CN1CCC2(CCC(CNC(=O)Cn3nc(C)c4ccccc4c3=O)O2)CC1	-9.136980744706522
ZINC10233173	Cc1cc2oc3c(c(=O)c2cc1C)C(c1cccc(Cl)c1)N(c1nccs1)C3=O	-7.49128066071039
ZINC04162549	CN1C(=O)NC(c2ccc(Cl)cc2)C(C(=O)c2cccs2)C1(O)C(F)(F)F	-7.3929572702240876
ZINC65021812	O=C1Nc2cc(S(=O)(=O)N3CCCc4ccccc43)ccc2SC1C(=O)N1CCCCCC1	-8.66617069818256
ZINC14704172	CC(Oc1ccc(C#N)cc1)C(=O)N1CCc2sccc2C1c1cccs1	-7.019376212978586
ZINC39983984	COC(=O)CCN(C(C)=O)c1ccc(NC2Nc3ccccc3N=C2NS(=O)(=O)c2ccccc2)cc1	-8.753300731154054
ZINC54624414	CCCOc1cccc(C2C3=C(CC(C)(C)CC3=O)Nc3nc(SCc4ccccc4Cl)nn32)c1	-8.116887866249535
ZINC55650538	COc1cc(C)c(S(=O)(=O)Nc2cccc(S(N)(=O)=O)c2C)cc1C	-7.078330724877052
ZINC09665236	N#Cc1ccccc1CSc1nc2c(sc3ccccc32)c(=O)n1C1CCN(Cc2ccccc2)CC1	-7.985364140262941
ZINC39532181	CCc1ccc(C(CNc2ccccc2O)N2CCNC(SC)C2)cc1	-7.701058543078332
ZINC12833011	COc1ccc(CN(Cc2cc3cc(C)cc(C)c3[nH]c2=O)Cc2nnnn2C2CCCC2)cc1	-7.9307641454312625
ZINC09886760	CC(C)C(NC(=O)c1ccc(Cl)c(Cl)c1)C(=O)NN=Cc1cc([N+](=O)[O-])ccc1N1CCCC1	-8.284543221751516
ZINC20909803	COc1ccccc1C1CN(CCNC(=O)C(c2cccnc2)N2CCCC2)Cc2ccccc2O1	-7.8498000504571275
ZINC16778786	Cc1cc2oc3c(c(=O)c2cc1Cl)C(c1ccccc1)N(CCO)C3=O	-7.790684876159958
ZINC63073336	CNC(CCN1CCCC1(C)C)c1ccc(Br)cc1	-6.48336913775951
ZINC22627261	Cc1nc2sc(C(c3ccc(Cl)c(Cl)c3)N3CCN(c4ccc(F)cc4)CC3)c(O)n2n1	-8.632051099671614
ZINC64021140	CN(Cc1ccccc1OC(F)(F)F)S(=O)(=O)c1ccc2[nH]c(=O)c(=O)[nH]c2c1	-8.938121201508666
ZINC16996141	CCCCN1C(=O)C(C2NCCc3c2[nH]c2ccc(OC)cc32)C(=O)NC1=S	-7.673307552043999
ZINC00203125	CC1=CN2C(=O)NC(C(F)(F)F)(C(F)(F)F)N=C2C=C1	-7.430592864626973
ZINC52440866	C=C(Br)CN(C)Cc1ccc2c(c1)OCCO2	-6.554107447890432
ZINC39914312	CCCCCOc1ccc(C2c3c(-c4cc(Cl)c(C)cc4O)n[nH]c3C(=O)N2CCCC)cc1OC	-7.3265770602540305
ZINC38684113	COc1ccc(C(=O)Oc2ccc3c(c2)OC(N)=C(C#N)C3c2ccc(OCC(C)C)c(OC)c2)cc1	-8.433069099647003
ZINC28120972	CCc1cc2c(=O)c(-c3nc4ccccc4s3)c(C(F)(F)F)oc2c(CN2CCN(C)CC2)c1O	-8.99646181115542
ZINC06646400	COc1cc(C(=O)C=Cc2cc(Br)c(O)c(OC)c2)ccc1O	-7.70202777997752
ZINC01194015	CCOC(=O)N1CC(=O)Nc2ccc(Br)cc2C1c1ccccc1Cl	-8.036943187156114
ZINC08818419	CCC1(O)C(C)C(c2ccc(N(C)C)cc2)NC(c2ccc(N(C)C)cc2)C1C	-8.345312698714318
ZINC12797068	CNC(=O)NC(=O)C(C)Sc1nc2sc3c(c2c(=O)n1-c1cccc(C)c1)CCCS3	-7.944895700488469
ZINC01910965	O=C(C=Cc1ccccc1)NC(NC(=S)Nc1cccc2cccnc12)C(Cl)(Cl)Cl	-7.793774034538278
ZINC39689397	Cc1cccc(CCNC(=O)C2CN(C(=O)c3ccc(Br)c(C)c3)CC23CCNCC3)c1	-9.335689763221405
ZINC16956913	O=C1C2C3CC(C2C(=O)N1c1ccc(Cl)cc1)C1C(c2ccco2)c2sc(O)nc2SC31	-8.399549148549992
ZINC01463289	O=C(c1ccc(Cl)cc1)C1CN(Cc2ccco2)CCC1(O)c1ccc(Cl)cc1	-7.522946053575313
ZINC22305061	CC1CN(Cc2csc(NC(=O)c3ccc(NC(=O)C4CC4)s3)n2)CC(C)O1	-7.115537330353046
ZINC54360750	O=C(CCN1C(=O)C(=Cc2ccc(O)cc2)SC1=S)Nc1ccccc1O	-7.82267843185314
ZINC54227715	Cc1cc(Br)ccc1NC(=O)CN1C(=O)NC(C)(C(C)C)C1=O	-7.313202112032588
ZINC04178725	CCn1ncc(C=C2CC3C4CCC5CCCCC5(C)C4CCC3(C)C2=O)c1C	-8.396649805742566
ZINC38718465	CCOc1ccc(C(C)C)cc1S(=O)(=O)Nc1ccc(-c2cn3c(n2)SCC3)cc1	-7.371123275716821
ZINC27550150	O=C1CC(NCCc2ccccc2Cl)C(=O)N1c1ccc(NNc2ccccc2)cc1	-8.538182600122786
ZINC35541889	CCNC(c1ccc2c(c1)OCO2)c1cc(Br)ccc1Br	-6.457962175858277
ZINC00561508	O=C(NN=Cc1cc([N+](=O)[O-])ccc1Cl)C(O)c1ccccc1	-7.809809604288016
ZINC37581832	NCC#Cc1ccccc1S(=O)(=O)N1CCCCCCC1	-7.114203452579208
ZINC15867034	O=C(Nc1ccccc1Br)N1CCCCCC1c1cccs1	-7.038949206223748
ZINC09309204	CC1(C)Cc2nc3sc4c(=O)n(CC(=O)Nc5ccc(Br)cc5)cnc4c3cc2CO1	-8.479001391423301
ZINC09211414	COc1ccc(OC)c(NC(=O)C2=Cc3sc4c(c3CS2)CCC(C)C4)c1	-7.163818900898872
ZINC01085419	CCc1ccc(C2=CC(c3cccc(Br)c3)C(C#N)C(=O)N2)cc1	-8.488195664559722
ZINC08385093	COc1ccc(C(NC2=CCC=CN2)c2c(NC(=O)c3ccco3)sc(C)c2C)cc1OC	-7.050302986775015
ZINC63835817	Cc1cccc(S(=O)(=O)NC(Cc2c[nH]c3ccccc23)C(=O)Nc2ccc3c(c2)OCO3)c1	-9.236398109181065
ZINC04397993	CCc1ccc2[nH]c(=O)c(CN(Cc3cccs3)C(c3nnnn3C(C)(C)C)C(C)C)cc2c1	-7.513227007008081
ZINC39996792	CC(SC1NN=C(c2c[nH]c3ccccc23)N1C1CC1)C(=O)Nc1sc2c(c1C(N)=O)CCC2	-9.389814545996659
ZINC29379561	CCCCC1(c2ccc(F)cc2)NC(=O)N(CC(=O)N2CC(C(N)=O)Oc3ccccc32)C1=O	-7.7423701665820195
ZINC20877156	COc1cc(CNCc2cccs2)cc(Br)c1OCC(O)c1ccc2c(c1)OCCO2	-7.167368395891664
ZINC15513910	Cc1cccc(-n2nnnc2SCC(=O)NC(c2ccc3c(c2)OCCCO3)C(C)C)c1C	-8.208701415653076
ZINC38739486	O=C(C=Cc1ccccc1)Nc1nc(CC(=O)NCc2cn3ccccc3n2)cs1	-8.332699231125417
ZINC19959549	CCSc1nc2n(n1)C(c1ccc(F)cc1)C1=C(CC(C)CC1=O)N2	-7.658675024372987
ZINC52541747	CC(C)(N)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N1CCC2(CCc3ccccc3O2)CC1	-9.060822933807165
CHEMBL477583	Cc1ccc(NC(=O)c2ccoc2)cc1-c1ccc(C(=O)NCC2CC2)cc1	-7.954093273534964
ZINC00977587	O=C(NC(=S)Nc1cccc2nsnc12)c1cncc(Br)c1	-7.512900234581152
ZINC01783831	CC1CCc2c(sc3ncn(C(C)C(=O)NN=Cc4cccs4)c(=O)c23)C1	-7.395782363768511
ZINC21370731	COCCn1c(SC(C(=O)NC(N)=O)C(C)C)nc2ccc(Br)cc2c1=O	-7.414293882197139
CHEMBL218661	O=C(CC1CCCN1)NCCCN(c1ccc(=O)n(-c2ccccc2Cl)n1)c1ccccc1Cl	-8.030160689647111
ZINC44325641	CCc1nccn1Cc1cc(CC(NC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)O)ccc1OC	-7.990608695055515
ZINC28682421	CCOC(=O)NC1C=CC2=C(CSc3nnc4cc(C)c5ccccc5n34)C=C(O)OC2=C1	-8.82317891577251
ZINC14457681	Cc1cc(C)c(C2Nc3c(C(N)=O)cccc3C3CCCC32)c(C)c1	-8.435481326853985
ZINC16010181	CCc1cccc2c1NC(=O)C21C2C(=O)N(c3cc(C)c(Cl)cc3OC)C(=O)C2C2CCCN21	-9.156442605876402
ZINC11565940	O=S(=O)(c1cc(Br)c2cccc3c2c1CCC3)N1CCCCC1	-8.311179482301092
ZINC58281607	CC(NC(=O)Cc1c[nH]c2ccccc12)C1NC=C(c2ccccc2)N1	-9.056450644191454
ZINC12698331	COc1ccc(-c2n[nH]c(=S)n2CCC(=O)NNC(=O)c2cc3c(s2)CCCCCC3)cc1	-8.586340622760359
ZINC45803032	c1[nH]cc2c1CSC2	-4.05853385708056
ZINC63137370	CC(C)c1ccc(C2C3Nc4ccccc4C3CC3C(=O)N(CC(O)c4ccccc4)CC(=O)N32)cc1	-9.09233535086479
ZINC16533925	CCCN(Cc1cccn1Cc1ccc(C(=O)NC2CCN(Cc3ccccc3)CC2)o1)C(=O)CC(C)C	-8.812377243850186
ZINC51571252	CCNCc1cnc(Oc2cc(C)c(Cl)c(C)c2)c(Cl)c1	-6.939191551392391
ZINC13131255	Cc1ccc(C2CC(c3ccccc3Cl)n3nc(N)nc3N2)cc1	-7.759754301242226
ZINC05160380	CC(C)C1CCC(C)C(C(O)(C(F)(F)F)C(F)(F)F)C1=O	-7.4180289922352225
ZINC63395287	O=C(NCCc1c[nH]c2ccccc12)C(Cc1ccco1)=NC(=O)c1cccs1	-7.958756922830333
ZINC54665614	CC(C)(C)NCC1(Cc2ccc(Br)cc2)CCOC1	-6.324591971608653
ZINC03050849	Cc1ccc(NCC(=O)NN=Cc2ccc(-c3cc(Cl)ccc3Cl)o2)cc1	-7.741367340771457
ZINC29366626	Cc1ccc(-c2nc(CN3C(=O)NC4(CCOc5ccccc54)C3=O)co2)c(C)c1	-9.212242690547411
ZINC41070060	CC1CCCC(NS(=O)(=O)c2cc(Br)cnc2NN)C1	-7.006946093526867
ZINC40933072	CCn1c(C(C)(C)C)c(N)c(=O)n1-c1ccc(C)cc1	-7.191848932058444
ZINC38677943	N#CC1=C(N)Oc2cc(OC(=O)c3ccc(Cl)cc3Cl)ccc2C1c1cccc(F)c1	-8.244366701630897
ZINC41584740	CCc1ccc(C=C2Oc3c(CN4CC5CC(C4)c4cccc(=O)n4C5)c(O)cc(C)c3C2=O)cc1	-8.752106113724752
CHEMBL258895	Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ncnn2cc(C(=O)NC(C)c3ccccc3)c(C)c12	-9.644047173139702
ZINC08688065	CCN(CC)C1C=CC(C=C2C=CC(C=NNC(=O)c3ccc(=O)n(C)c3)=C2N2CCOCC2)C=C1	-8.353188454216772
ZINC43610456	CNC(c1ccc(C)o1)c1ccccc1I	-6.259019012586621
ZINC12639954	Cc1ccccc1C1C2=C(CC(C)(C)CC2=O)NC2N=C(c3ccc(C(C)(C)C)cc3)NN21	-8.654896961556435
ZINC05212765	CC1C=[SH]c2nc(CSc3ncnc4sc5c(c34)CCC5)cc(=O)n21	-6.943675183276343
ZINC35828833	CN(C)CCNCc1cc(Cl)ccc1OS(=O)(=O)c1ccc(F)cc1	-6.492077440701236
ZINC59249340	CC(C)c1ccccc1N=Cc1cc(Br)c(N2CCCC2)o1	-6.725910176301616
ZINC21039664	CCC(C)Sc1nnc(NC(=O)CSc2nc(NN=Cc3ccc(OC)cc3)n[nH]2)s1	-6.916989300721599
ZINC17861192	O=C(C1CC=CCC1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCCC3)CC1	-9.470060517909587
ZINC06625756	Cc1ccc(S(=O)(=O)N2CCN(C(=O)c3cc4c(s3)CCCC4)CC2)c(C)c1	-9.159774159349643
ZINC42957063	Cc1ccc(C(C)N(C)C(=O)NCCc2c[nH]c3ccccc23)cc1	-8.489376985895051
ZINC62220526	CCCC(CC(=O)Nc1ccc2[nH]c(=O)oc2c1)c1ccc(F)cc1	-8.31854883038585
ZINC01183117	Cc1ccccc1COc1ccc(C=C2SC(=S)N(C)C2=O)cc1	-8.453627195788563
ZINC13064381	CCC(c1nnnn1C(C)(C)CC)N(Cc1ccccc1OC)Cc1cc2cc3c(cc2[nH]c1=O)OCCO3	-7.651064984935566
ZINC63269384	CC(C)NC(=O)NNC(=O)c1c(-c2ccccc2)n(C)c2ccccc12	-7.40009689202238
ZINC64053546	Cc1cccc(C2C3Nc4ccccc4C3CCN2C(=O)CCC2=NNC(=O)CC2)c1	-9.812256413650216
ZINC28057819	Fc1cc(C2Oc3ccc(Cl)cc3C3=C2C(c2ccccc2F)n2nnnc2N3)ccc1Cl	-9.077285451335392
ZINC20906183	CC(C)CC(O)c1ccc2c(c1)CN(CC1CC=CCC1)CCO2	-8.087174929538286
ZINC42377128	CC1CCCCC1N(CC(=O)NC(C)(C)C)CC(=O)NC(C)(C)C	-6.285625667475899
ZINC38687458	CCOc1ccccc1C1C(C#N)=C(N)Oc2cc(OC(=O)c3oc4cc(C)cc(C)c4c3C)ccc21	-7.708897671036241
ZINC39360936	CCOC(=O)C1Nc2ccccc2C1NC(=S)Nc1ccc(Br)cc1	-6.974895574859247
ZINC18100759	Cc1c(C(=O)N(C)Cc2nc3ccccc3c(=O)[nH]2)sc2nc(Cc3ccccc3)[nH]c(=O)c12	-9.257502483058824
ZINC36725953	COc1ccc(C=CC(=O)NC(C)C(=O)N2CC=C(c3ccccc3)CC2)cc1	-8.47088263146002
ZINC08934253	Cc1ccc(C(=O)C2C(c3cccs3)C(C#N)(C#N)C3C=Cc4ccccc4N23)c(C)c1	-8.734169130817335
ZINC24595558	C=CCNC(=O)NC(=O)C(C)N1CCN(Cc2ccc(Cl)s2)CC1	-7.28439119084964
ZINC09189658	Nc1c(C(=O)NC2=[SH]C3=CCC=CC3N2)sc2ncccc12	-7.623002859873705
ZINC11094907	Cc1c(NC(=O)C(C)NC(c2ccc(CC(C)C)cc2)C(C)C)c(=O)n(-c2ccccc2)n1C	-8.27102922437816
ZINC24884070	O=C(C=Cc1ccccc1[N+](=O)[O-])N1CCCC2CCCCC21	-8.610726784385943
ZINC16591203	CCCCN(C(=O)CN1CCCC(C(F)(F)F)C1)c1c(N)n(CC(C)C)c(=O)[nH]c1=O	-7.66979315450441
ZINC34686408	CCC(Oc1ccc2c(c1)C(c1cccc(F)c1)N(C(=O)CC(C)C)CC2)C(=O)NCCN1CCCC1	-8.621408444340895
ZINC64348708	CC(C)C(NC(=O)N1CC(O)=Nc2ccccc21)C(=O)NCCc1c[nH]c2ccccc12	-9.372363797464608
ZINC09790891	CC(C)C(NC(=O)N1CCN(S(=O)(=O)c2cccc(F)c2)CC1)c1ccc2c(c1)OCCO2	-8.644145108747281
ZINC05540428	COc1ccc(C=NNC(=O)COc2ccc(Cl)c(C)c2)c(O)c1	-7.289872348127668
ZINC20267624	COc1cccc(C=C2[SH]=C(Nc3ccccc3C(F)(F)F)NC2=O)c1OC	-8.602100011696512
ZINC20860479	CC(=O)N1c2ccc(S(=O)(=O)N3CCCCCC3)cc2CC1C(=O)NCc1ccc(C)cc1	-9.495319733476084
ZINC66281120	CC(CC(=O)NCC1(c2ccccc2)CC1)NC(=O)C1CCCCC1	-8.094948145351863
ZINC64697338	CCN1CCN(C(=O)C(C)NCC(c2ccc(N(C)C)cc2)c2c[nH]c3ccccc23)CC1	-7.769671131202877
ZINC13977262	O=C(C=Cc1ccc(F)cc1)NC(=S)NNC(=O)C1CCCCC1	-7.688941815229902
ZINC12603051	COC(=O)C1Cc2c([nH]c3ccccc23)C2CC(N3CCC(O)C3)CC(c3ccc(F)c(F)c3)N12	-8.265224920464393
ZINC00574748	Cc1cc(C=C2C(=O)N(c3ccccc3)c3ccccc32)c(C)[nH]1	-9.00318670421371
ZINC01087785	O=C(CCn1c(=O)oc2cc(Cl)ccc21)n1c(=O)oc2ccccc21	-7.7120381905890625
ZINC36066094	CCOc1ccc(C(c2sc3nc(C)nn3c2O)N2CC(C)OC(C)C2)cc1	-7.487110978254875
ZINC62001638	COc1cc(OC)cc(C2NCCC23C(=O)Nc2ccc(OC)cc23)c1	-7.1615261177430805
ZINC24918300	Cc1sc2nc(SC(C)C(=O)Nc3nc(-c4ccccc4)cs3)n(C)c(=O)c2c1C	-8.20326589767118
ZINC15776905	Cc1c(CNCc2cccc(Br)c2)c(C(=O)O)c(C)n1Cc1cccc(F)c1	-8.473858386587743
ZINC15544035	CCOC(=O)c1c(NC(=O)CN2CCC(C(=O)N3CCCCCC3)CC2)sc2c1CCC(C)C2	-8.793752105444872
ZINC39676710	CCC(CC)C(=O)N1CC(C(=O)NC(C)c2cccc(OC)c2)C2(CCNCC2)C1	-8.098247463218204
ZINC20484544	Cc1cccc(CN2CCC(CNS(=O)(=O)c3ccc4c(c3)NC(=O)C(C)C(=O)N4)CC2)c1	-9.625399173677504
ZINC13469394	CCOC(=O)c1c(NC(=O)CC2(C(=O)O)CCCCCC2)sc2c1CCC[SH]2O	-6.845353548015457
ZINC63296752	O=C(NCc1ccsc1)NCC(O)COc1cccc(Cl)c1Cl	-6.629803860642148
ZINC12437402	CCC1C=CC(NC(=O)C2=CC3C=CCC=C3OC2=NNS(=O)(=O)c2ccc(C)c(C)c2)C=C1	-9.372079970761243
ZINC01129364	COc1ccc2c(Cl)c(C(=O)NC(=S)NC(C)c3ccccc3)sc2c1	-7.922659635591781
ZINC07317637	CC1CCC2(CC1)NC(=O)N(CN(C)Cc1ccccc1N1CCCC1)C2=O	-7.442647175529345
ZINC54733488	Cc1ccc(C(C)NC(=O)N2CCN(CC3=CN4C=CCC=C4N3)CC2)s1	-7.8254393861985605
ZINC04092889	O=C(CNCCC1=CCCCC1)Nc1ccccc1N1CCCCC1	-8.019574517383447
ZINC05575143	C=CCSc1nc(-n2nc(C)cc2C)nc2sc3c(c12)CC(C)(C)OC3	-7.70678829003438
ZINC38787655	CC(=O)N1N=C(C2C(=O)Nc3ccc(Cl)cc3C2c2ccccc2)CC1c1ccccc1O	-7.613012454036631
ZINC20459034	COC(=O)C1=C2[SH]=C(Cc3ccccc3)C(=O)N2C(c2ccccc2)C(C(=O)OC)=C1N	-6.516449898203975
ZINC67011239	Oc1ccc(Cl)cc1CNCc1ccc2c(c1)OCCCO2	-9.12210763114273
ZINC05542463	CCCCNc1ccc(Br)c2c1C(=O)c1c(Br)ccc(NCCCC)c1C2=O	-6.732542438884904
ZINC09280179	CC(C)CCN1C(=O)c2ccccc2C1NC1CCCC(C)C1C	-6.9042875994225055
ZINC43408733	CCC1COC(C)CN1C1=C(C(N)=S)CC2=C(CCC2)N1	-7.2833991905342135
ZINC00668936	CCC(C)(C)C1CCc2c(sc(NC(=O)C3CC3c3ccccc3)c2C(N)=O)C1	-8.581799583988529
ZINC67066061	C=C(Br)CNC(=O)N1CCOC(c2ccc(F)c(Cl)c2)C1	-7.95577221633921
ZINC04817296	COc1cc2c(c([N+](=O)[O-])c1)NC(C)(C)C1=[SH]SC(=S)C12	-6.535028475258777
ZINC64053358	O=C(NCC1CCCN(Cc2ccc3c(c2)OCCO3)C1)C1Cc2ccccc2N1	-8.679125282493285
ZINC45443364	CCC1(C)NC(=O)N(NC(=O)CSc2nnc(C(C)N(C)C)n2-c2ccc(Cl)cc2)C1=O	-8.038603549924284
ZINC20113022	CCCc1cc2c(=O)c(-c3nc4ccccc4s3)c(C)oc2c(CN2CCN(CCO)CC2)c1O	-7.9223364098249585
ZINC60633431	CC(NC(=O)C1CCCC1)C(=O)NNC(=O)c1cc2ccccc2cc1O	-8.105371286167147
ZINC51055659	CCCC(C)NC(=O)C1CCCN(CC(=O)Nc2ccc(C)cc2Cl)C1	-9.004425179609374
ZINC63097156	CC(=NCCC1c2ccccc2NC1C)C1C(=O)N(C2Nc3ccccc3S2)N=C1C	-8.13670526449323
ZINC35258487	CCOc1c(Br)cc(CNCC(C(C)C)N(C)C)cc1Br	-5.826422847220484
ZINC04597890	CC1(C)CC(=O)C2=C(C1)NN=C(c1ccccc1)CC2c1ccccc1	-7.939829420399325
ZINC43736078	CC12CCC3C(CCC4CC=CCC43C)C1CCC2=NNC(=O)c1ccncc1	-9.166278374848963
ZINC55621743	O=[N+]([O-])c1ccccc1S(=O)(=O)N(Cc1ccco1)c1cccc(F)c1	-7.626911846507196
ZINC03148891	Cc1cccc(C2(c3cccc(C)c3)CC2C(=O)NN=Cc2ccc(O)cc2O)c1	-9.233791802445133
ZINC00888491	O=C(CSc1ncnc2sc3c(c12)CCCC3)N1CCCc2ccccc21	-8.6668984163396
ZINC11336064	CCOc1c(Br)cc(C=C2Cc3c(O)cccc3C2=O)cc1OC	-7.632054154691347
ZINC39469795	CC(C)S(=O)(=O)C1=CC2CC3COP(=O)(S(=O)(=O)Oc4ccccc4)NN3CC2C=C1Cl	-7.999267352548955
ZINC21123152	Cc1ccc(-n2c(SCc3nc4sc(C)c(C)c4c(=O)[nH]3)nnc2-c2ccccc2)cc1	-8.485350754058738
ZINC05035752	O=C1CC(=O)Nc2cc(S(=O)(=O)NC3CCCCCCC3)ccc2N1	-8.318479842193675
ZINC09668709	COc1ccc(C2NC(Nc3ccc(C(C)C)cc3)Nc3nc(C)cc(=O)n32)cc1OC	-8.84857763921294
ZINC09259181	COc1ccc2ccc(OC)c(C=C3C(=O)NC(=S)N(c4ccccc4F)C3=O)c2c1	-7.837512193818736
ZINC45245722	CCOc1ccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N3CCCNC32)cc1OCC	-8.05425203722686
ZINC08930297	COc1ccc(C2(c3ccc(OC)cc3)NC(=O)N(CC(=O)NC3CCCCC3C)C2=O)cc1	-8.264434372733529
ZINC11670603	CC(Sc1nnc(-c2ccco2)n1N)C(=O)NC(C)c1ccc(Cl)cc1Cl	-8.220279001192129
ZINC29126774	CN(C)C1(COc2ccc(Br)nc2)CC1	-5.664608453218352
ZINC39769534	CCc1ccc2c(c1)C1NNC(NN=Cc3ccc(O)cc3)=NC1N2	-7.85582340637266
ZINC38050350	CC(C)(C)c1ccc(S(=O)(=O)NC2CCCCC2N)cc1	-7.46247415996119
ZINC33661945	COc1ccc(C2NC(Cc3c[nH]c4ccccc34)(C(=O)O)C3C(=O)N(C(C)(C)C)C(=O)C23)c2ccccc12	-7.912480395996827
ZINC63893027	COc1ccc(C(CNC(=O)CSc2ccc(C(F)(F)F)cn2)c2c[nH]c3ccccc23)cc1	-8.83176640015682
ZINC44879006	CC(C)C(C(=O)N1CCc2sccc2C1C)C(N)=NO	-7.192210563647736
ZINC14961704	Cc1cc(F)ccc1CC(N)COc1cncc(-c2ccc3[nH]nc(C)c3c2)c1	-9.402817029878813
ZINC03291253	C=C(NN1C(c2ccc(Cl)c(Cl)c2)=C[SH]=C1Nc1ccccc1F)c1cccs1	-8.792537576172816
ZINC09542538	CCOc1cccc(C2CC(c3ccc(Cl)cc3)=NC(c3ccc(OC)c(Br)c3)N2)c1O	-7.958648892108498
ZINC63295068	NC(=O)C1CCN(C(=O)CNC(=O)N2CCC3c4cc(Cl)ccc4NC3C2)CC1	-8.014594750851947
ZINC45940758	Cn1c(=O)n(C)c2cc(SC3CCCCC3)c(NC(=O)C(C)(C)C)cc21	-6.710990905392435
ZINC09663140	CCn1c(Cc2ccccc2)nnc1SCC(=O)Nc1sc2c(c1C(=O)OC)CCC(C)C2	-8.007698175360481
ZINC62601095	CC1(C)COC(Cc2ccccc2)CN1C(=O)C1CC1	-7.583727915083627
ZINC08846351	CCCCCC(=O)N1c2ccccc2NC2=C(C(=O)CC(c3ccc(C(C)(C)C)cc3)C2)C1c1cccnc1	-7.170365960133886
ZINC01162331	Cc1c(O)c(CN(C)C)cc2c(=O)c(-c3cnn(-c4ccccc4)c3)c(C(F)(F)F)oc12	-8.116770571402007
ZINC37616372	NC1(C(=O)Nc2cc3c(cc2Br)OCCO3)CCCC1	-6.895852941961544
ZINC36587067	CCCCCC(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(C(=O)c1cccc(O)c1O)C(C)(C)C	-7.2121394354846915
ZINC12375700	O=S(=O)(Nc1ccccc1-c1nc2ccccc2s1)c1cc(F)cc(F)c1	-8.454621213442222
ZINC05360906	COc1ccc(Br)cc1C=Nc1sc2c(c1C#N)CCCC2	-6.440816973511186
