name	smiles	score
ZINC01203309	O=C1NC(=O)N(c2cccc(Br)c2)C(=O)C1=Cc1ccc(O)cc1	-8.53015828886472
ZINC57125921	O=C(NNS(=O)(=O)c1cccc(Cl)c1F)c1nnc(-c2ccccc2)o1	-9.762294251529715
ZINC37068166	Cc1nccn1-c1ccc(N)c(OCC(C)C)n1	-7.4434646315265285
ZINC63151116	CCOC(=O)C1C2=C(CCCC2)SC1NC(=O)C(C)OC(=O)c1c(C)nc(C(C)(C)C)[nH]c1=O	-8.091295123987281
ZINC67102696	Cc1cccc(C(=O)NNC(=O)NCc2ccc(Cn3ccccc3=O)cc2)c1	-9.5015763372825
ZINC01921480	COc1ccc(-n2c(NC(=O)CSc3nccs3)cc(=O)[nH]c2=O)cc1	-8.181857691425913
ZINC24808734	CCC1(c2ccccc2)NC(=O)N(NC(=O)CNC(C)c2ccc(Cl)cc2Cl)C1=O	-9.473460644443412
ZINC03366541	COc1ccc([N+](=O)[O-])cc1NC(=O)COC(=O)C=Cc1c(C)nn(C2CCS(=O)(=O)C2)c1Cl	-9.07701037664346
ZINC14166065	CCn1c(CCC(N)=O)nnc1SCc1nnc(-c2c(-c3ccccc3)noc2C)o1	-9.62681318852109
ZINC03420589	CCOC(=O)c1c(C)[nH]c(C(=O)C(C)OC(=O)C(C)NC2=NS(=O)(=O)c3ccccc32)c1C	-9.403700166290697
ZINC40568792	CCCc1cc2c(c(=O)n1CCO)C(c1ccc(Cl)cc1)C(C(=O)OC)=C(N)O2	-6.903212270001788
ZINC25131623	O=C(Nc1cc(Cl)ccc1NS(=O)(=O)c1ccccc1F)c1ccc(-n2ccnc2)nc1	-9.62953611256831
ZINC40149219	CC(C)Cn1c(CCC(N)=O)nn(CN2CCCC(C(=O)Nc3ccc(Cl)cn3)C2)c1=S	-8.205172356483216
ZINC39242846	Cc1cc(C)n(CCCN2C(=O)c3ccccc3NC2SCc2cc(=O)[nH]c3cc(C)nn23)n1	-9.952156413391533
ZINC09142393	COc1c(C)cccc1C(=O)NC(=S)Nc1ccc(NC(=O)c2ccco2)c(Cl)c1	-8.824130435293721
ZINC39991295	CCCCn1c(N2CCCCCC2)c(C=C2SC(=S)N(CCCC(=O)O)C2=O)c(C)c(C#N)c1=O	-6.184932707788194
ZINC31050918	CCC(NC(=O)C1CCCN(Cc2nc(-c3ccccc3Cl)no2)C1)c1ccc(OC)c(OC)c1	-9.529260969927709
ZINC15755900	CC(C)C(=O)NNC(=O)C(C)SCc1nc2scc(-c3ccccc3)c2c(=O)[nH]1	-9.396233378677103
ZINC03277437	COCCn1c(SCC(=O)Nc2cc(C(=O)O)ccc2Cl)nnc1-c1ccncc1	-8.912973683041093
ZINC08822615	COc1ccc(NC(=O)CSc2nnc(NC(=O)c3ccc(Br)cc3)s2)cc1OC	-8.611388107118161
ZINC13314513	CC(C)OC(=O)CC(NS(=O)(=O)c1cc(C(=O)O)cs1)c1ccccc1[N+](=O)[O-]	-7.371492600240443
ZINC06147824	CCOC(=O)c1sc(NC(=O)CSc2nnc(-c3sc(N)nc3C)n2C)nc1C	-8.06478460593175
ZINC08876389	COc1cc2c(c(OC)c1OC)C1C=CC(NC(=O)c3ccccc3)C(=O)C=C1C(NC(C)=O)CC2	-8.1693495868389
ZINC01629579	CCOC(=O)c1cc(-c2ccc(-c3cc(C(=O)OCC)c(C#N)c(N)c3C#N)cc2)c(C#N)c(N)c1C#N	-7.064739579517357
ZINC04016718	COc1cc(C2Oc3cc(C4Oc5cc(O)cc(O)c5C(=O)C4O)ccc3OC2CO)ccc1O	-10.378173923942715
ZINC64701300	Cc1ccc(CNC(=O)CSC2N=NC(=O)C3CC(c4ccc(C(C)C)cc4)NN23)cc1	-10.501999463121141
ZINC39559058	O=C(CNC(=O)c1cc(-c2ccco2)n(-c2cccc(Cl)c2)n1)Nc1ccc2[nH]c(=O)[nH]c2c1	-10.706577091800273
ZINC40051231	COc1ccc(C2CCCN2c2cc(Cl)nc(N)n2)c(OC)c1	-6.368506377375485
ZINC33363855	CC1=C2N=C(N3CCC(C(N)=O)CC3)C(C=C3SC(=S)N(Cc4ccccc4)C3=O)C(=O)N2C=CC1	-8.681411825777552
ZINC13078184	Cc1nn(C2CCS(=O)(=O)C2)c(Cl)c1C=CC(=O)c1c(C)[nH]c(C(=O)O)c1C	-8.960027522014013
ZINC67586665	O=C(NCc1nncn1-c1ccccc1)Nc1nnc(C(F)F)s1	-9.163588747255115
ZINC02407476	NC(=O)COc1ccc(C2c3c(oc4ccc(Cl)cc4c3=O)C(=O)N2CC2CCCO2)cc1	-8.981204486721868
ZINC35317281	CCOCCCNC(=O)c1cc(NC(=O)Nc2ccc([N+](=O)[O-])cc2)ccc1N1CCCCC1	-8.22401810903688
ZINC20206394	COc1ccc(Cl)cc1-n1c(C)cc(C=C2C(=O)N=C3SN=C(S(C)(=O)=O)N3C2N)c1C	-7.485615820109109
ZINC02299324	Cc1cccc(Nc2nnc(-c3ccc(C)c(S(=O)(=O)NCCO)c3)c3ccccc23)c1	-8.716944976384212
ZINC09229829	O=C(C=Cc1ccc([N+](=O)[O-])cc1)NC(=S)NNC(=O)c1sc2ccccc2c1Cl	-8.525153174301943
ZINC59831126	C=CCn1nc(C)c(C=NNc2nc(SCC(=O)NCc3cccc(Cl)c3)n[nH]2)c1C	-8.604477720501507
ZINC08905130	O=C(NC(=S)Nc1ccccc1C(=O)NCCCO)c1cccc([N+](=O)[O-])c1	-8.341323328077186
ZINC39605145	CCOc1ccccc1C(=O)N1CC(C(=O)NCCCOC(C)C)C2(CCNCC2)C1	-7.20335450375763
ZINC12463298	O=C(CSc1nnc(NC(=O)Nc2ccc(Cl)cc2)s1)Nc1ccc([N+](=O)[O-])cc1	-9.69712708616179
ZINC20842846	CCc1nnc(SCC(=O)Nc2ccc(Br)cc2C)n1N	-7.911908651373748
ZINC39941972	CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3CCC4CC(=O)CCC4(C)C3(Cl)C(O)CC21C	-7.474346037613776
ZINC12402643	COC(=O)C1=C(C)NC(=O)C1(Nc1nc2ccc(S(C)(=O)=O)cc2s1)C(F)(F)F	-7.8403535729781435
ZINC14654302	CC(C)COc1ccc(C(=O)NC(=S)NNC(=O)COc2ccccc2Cl)cc1Br	-8.14966443381603
ZINC18210725	O=C(NC(=S)Nc1ccc(-c2ccc(CO)o2)cc1)c1ccc(-c2ccccc2[N+](=O)[O-])o1	-9.575816036336784
ZINC18134239	CCCn1c(CCC(=O)NC2CCSc3ccccc32)nc2cc(S(N)(=O)=O)ccc21	-9.693722073678071
ZINC16617736	CCCN(CC(=O)Nc1ccccc1C)C(=O)CN1C(=O)NC2(CCc3ccccc32)C1=O	-9.273274646463882
ZINC63738966	COc1ccc2c(c1)NC(C(=O)N1CCC(C(C)C(=O)NCCCN3CCCCC3C)CC1)C2	-8.697844719073132
ZINC26537081	COc1cc(F)c(S(=O)(=O)Nc2cccc(NC(=O)Nc3ccccc3)c2)cc1OC	-9.88556627278127
ZINC15589880	COc1ccc(NC(=O)c2n[nH]c3ccccc23)cc1S(=O)(=O)Nc1ccccc1Cl	-9.172371086518439
ZINC16097055	O=[N+]([O-])c1cc(S(=O)(=O)Nc2ccc(S(=O)(=O)Nc3ccccc3)cc2)ccc1Cl	-9.716128293171089
ZINC42524633	NS(=O)(=O)CCNS(=O)(=O)c1sccc1Br	-6.569365177236083
ZINC36276348	Nc1cccc(-c2cn3cccc(OCC(=O)Nc4nccs4)c3n2)c1	-9.367332921550725
ZINC43769659	CCCC1=C(C(=O)OCC)C(c2ccccc2OC)N2C(=O)C(Cc3cccc([N+](=O)[O-])c3O)=[SH]C2=N1	-6.247621019132308
ZINC09683196	CCOC(=O)C1=C(COC(=O)C23CCC(=O)N2c2ccccc2S3)NC(=O)NC1C	-7.683426855938555
ZINC64684103	O=C(CSC1NN=NN1c1ccc(Cl)cc1)NC(Cc1c[nH]c2ccccc12)C(=O)O	-10.11288294512176
ZINC45019200	CC(=O)NCc1ccc(C2=C[SH]=C(NC(=O)C3=CCC=CN3O)N2)o1	-9.337236722947981
ZINC45071165	CC(C)COc1nc(NCCCS(N)(=O)=O)ccc1N	-7.257869185723489
ZINC23700984	CCN1CCN(c2ccc(NC(=O)c3ccc(NC(=O)c4ccco4)s3)cc2C)CC1	-9.1557922192862
ZINC20291065	C=CCn1c(CNc2ccc(C)cc2)nnc1SCCC(=O)Nc1sc2c(c1C(=O)OC)CCC2	-8.630053314001998
ZINC15631352	CCCn1c(CCC(=O)N2CCN(c3ccccc3F)CC2)nc2cc(S(N)(=O)=O)ccc21	-9.342330914784307
ZINC63820689	O=C(CN1C(=O)NC(Cc2c[nH]c3ccccc23)C1=O)NCc1ccc(Cl)cc1	-9.452136010131852
ZINC08921468	CCOC(=O)N1CCc2c(sc3c2C(O)=NC(c2ccc(Br)c([N+](=O)[O-])c2)N3)C1	-7.1473774165824375
ZINC64954199	CC1(C(=O)NCc2ccc(F)cc2)Cn2cnc(C(=O)NCCc3ccco3)c2C(=O)N1C1CC1	-8.949769590601178
ZINC04952992	O=C(NCCN1CCOCC1)c1cnn2c1NC(c1ccco1)CC2C(F)(F)F	-9.082018702711233
ZINC08843006	COc1cc(Br)c(Br)c(C=NNC(=O)Cn2nnc(-c3ccccc3)n2)c1O	-9.075233072269368
ZINC21992892	COC(=O)CC(O)(CCC(C)(C)O)C(=O)OC1C(OC)CC23CCCN2CCc2cc4c(cc2C13)OCO4	-7.484465838740987
ZINC02876200	O=C(CSCc1ccc([N+](=O)[O-])cc1)Nc1cccc(C(=O)Nc2ccccc2C(=O)O)c1	-9.693494976063622
ZINC19497022	CC1CCN(C2N=C(C(C)NC(=O)C3C=NC4=CCC=CN4C3=O)CC(=O)N2)CC1	-9.418877175561871
ZINC13034245	CCN(C(=O)CSc1nnc(-c2cccs2)n1C(C(=O)O)C(C)C)C1CCS(=O)(=O)C1	-7.959227229278816
ZINC13449315	Cc1cc(C)cc(-n2c(C)cc(C(=O)CSc3nc(C)c(CCC(=O)O)c(=O)[nH]3)c2C)c1	-8.96553855334656
ZINC29042570	NC(=O)c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1	-9.675629316640123
ZINC65102226	COc1ccccc1NC(=O)c1cnn2c1N=C(C(=O)O)CC2c1ccccc1F	-8.341100455895514
ZINC35945177	CCNC(=O)Nc1ccc(N(C)C)c(CN(C(=O)Nc2cccc(F)c2)C(C)C(C)C)c1	-7.217750447297549
ZINC39723477	O=C(CSc1nnc(NC(=O)c2ccc(Cl)cc2Cl)s1)NCc1ccccc1Cl	-9.23650475701149
ZINC39577807	CC(OC(=O)c1nccnc1N)C(=O)NC(C)c1ccc(Cl)cc1Cl	-8.84805300085155
ZINC36157053	C#CCOCC(O)CN(Cc1nc2sc3c(c2c(=O)[nH]1)CCCC3)C1CCCCC1	-8.48374911201024
ZINC01374046	CCc1ccc2[nH]c(=O)c(CN(Cc3cccs3)C(CC)c3nnnn3Cc3ccc(OC)cc3)cc2c1	-7.959628522379217
ZINC20207314	COc1cc(C=C2C(=O)N=C3SN=C(S(=O)(=O)C(C)C)N3C2N)ccc1OCc1ccccc1C	-9.483788866811668
ZINC39326702	CC(=O)N1CC(=Cc2ccccc2OC(C)C)C2=C(C1)C(c1ccccc1OC(C)C)C(C#N)=C(N)O2	-7.336293248165914
ZINC08871177	CC(CCc1ccccc1)NC(=O)c1c(N)n(N=Cc2ccco2)c2nc3ccccc3nc12	-9.676789957683798
ZINC39918661	COC(=O)C1=C(N)Oc2cc(C)n(Cc3ccco3)c(=O)c2C12C(=O)N(CC1CC1)c1ccccc12	-7.024963591654281
ZINC12543890	CC1(CCc2ccccc2)NC(=O)N(NC(=O)CSc2nncn2-c2ccccc2F)C1=O	-9.461708240237845
ZINC58993419	O=C(CSc1n[nH]c(NN=Cc2ccc([N+](=O)[O-])cc2)n1)Nc1ccc(Cl)c(C(F)(F)F)c1	-9.619147637623978
ZINC09278743	O=C(CSc1nnc(Cn2c(=O)sc3ccccc32)n1-c1cccc(Cl)c1)Nc1nccs1	-8.143379608953762
ZINC13334158	CC(C(=O)O)n1c(SCC(=O)NC(C)(C#N)C2CC2)nc2ccccc2c1=O	-8.180029407588984
ZINC60036970	N#CC(=Cc1cccc(O)c1)c1nc(-c2ccncc2)cs1	-7.55505907552598
ZINC40400428	COCCOC(=O)C1=C(C)N=C2[SH]=CC(CC(=O)NCC3CCCO3)N2C1c1ccccc1Cl	-7.0186369802867095
ZINC59046324	Nn1c(SCC(=O)Nc2ccc(Br)cc2)nnc1-c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1	-9.015691589958909
ZINC12792291	CC(C)CNc1nnc(SCC(=O)NCc2ccc(S(N)(=O)=O)cc2)s1	-8.067619962653822
ZINC09692706	Cc1ccc(-n2c(=O)c3ccc(C(=O)NCc4ccco4)cc3n(Cc3ccc(F)cc3Cl)c2=O)cc1	-9.695354309063253
ZINC13416114	C=CCn1c(SCc2nc3oc(C)c(C(=O)O)c3c(=O)[nH]2)nc2sc(C)c(C)c2c1=O	-8.80140781850432
ZINC43078276	Cc1cc(O)cc(-c2nn(CC#N)cc2-c2cc(NCC(C)O)nc(-c3cccnc3)n2)c1	-8.484333188589726
ZINC09417182	COc1ccc(C(=O)Nc2ccc(-c3cn4ccsc4n3)cc2)cc1S(=O)(=O)NC1CCCC1	-8.506895706323803
ZINC60334878	O=C(NCCNC(=O)C1CCCC(C(=O)NCCNC(=O)C2CCCC2)C1)C1CCCC1	-9.16058691816258
ZINC22858910	CCCC1=NN(c2nc3ccccc3s2)C(=O)C1C(C)=NCCN1CCNCC1	-8.430804446554784
ZINC63526700	COC(=O)c1ccc(C2C(C(=O)c3ccc(Cl)cc3)=C(O)C(=O)N2CCc2c[nH]c3ccccc23)cc1	-10.110320027429584
ZINC39379636	O=C1NC(NC2CCCCC2)NC(=O)C2C1NCN2CC1CCCCO1	-9.54769875423873
ZINC11766613	CCOC(=O)Cc1csc(NC(=O)CC(NC(=O)c2ccccc2Cl)c2ccccc2)n1	-8.435370868218126
ZINC16610451	CCOC(=O)C1=C(C)N(CC)C(=S)NC1c1ccc(NC(=O)Nc2ccc(F)c(Cl)c2)cc1	-9.17102886094037
ZINC23859317	CN1CCCc2cc(C(CNC(=O)C(=O)Nc3ccc([N+](=O)[O-])cc3)N3CCOCC3)ccc21	-8.625180704104013
ZINC48389796	CCC(=O)Nc1ccc(NC(=O)NCCNc2ncccc2C#N)cc1	-8.109552294332532
ZINC05522692	CC(C)C(NC(=O)C(Cc1ccc2c(c1)OCO2)=NC(=O)c1ccco1)C(=O)O	-7.989651730180695
ZINC20371338	CC(=O)Nc1ccc(N2CC(C(=O)Nc3ccccc3C(=O)N3CCN(c4ccccc4)CC3)CC2=O)cc1	-10.685881528227322
ZINC13109986	CS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(Cl)c(C(=O)NC34CC5CC(CC(C5)C3)C4)c2)cc1	-9.537481645729985
ZINC39700532	CNC(=O)N(C)C(=O)c1c(NC(=O)CN2C(=O)C=CC2=O)sc2c1CCC(C)C2	-7.881701265438577
ZINC32827860	CCCc1n[nH]c(=S)n1CC(=O)NC(C)c1cnn(-c2ccc(F)cc2)c1C	-8.367837456068102
ZINC40096417	O=C(C1=C(O)C(=O)N(CCOCCO)C1c1cccs1)c1ccc2c(c1)OCCO2	-7.216279824055286
ZINC13271947	Cc1ccc(NC(=O)NC(=O)CSc2nnc(-c3cccs3)n2C(C(=O)O)C(C)C)c(C)c1	-8.876650449122199
ZINC09866633	Cc1nc(Cc2nnc(SCC(=O)Nc3c(C#N)c(C)c(C)n3-c3cccc(F)c3)o2)cs1	-8.804735424407312
ZINC05386042	CCOC(=O)c1cccc2c(=O)c3c([nH]c12)C(=O)c1c([nH]c2c(C(=O)OCC)cccc2c1=O)C3=O	-8.170732674938574
ZINC38484961	CC1Oc2ccccc2OC1C(=O)NCCn1ncc2c(NCCc3ccccc3)ncnc21	-9.808862443583555
ZINC09638942	CCOC(=O)N1CCc2c(sc(NC(=O)C=Cc3ccc([N+](=O)[O-])cc3)c2C(N)=O)C1	-8.688128918847477
ZINC20027236	Cc1c(Cl)cccc1NC(=O)CNC(=O)COC(=O)c1cccc2c1C(=O)c1ccccc1C2=O	-10.354475444432495
ZINC36690270	Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)N(CCN(C)C)c3nc4ccccc4s3)cc2)cc1	-9.226917220438546
ZINC15589329	COc1ccc(NC(=O)c2ccc(NS(=O)(=O)c3cccc([N+](=O)[O-])c3)cc2)cc1OC	-9.224049630630999
ZINC11788327	Cc1oc(-c2ccccc2NS(=O)(=O)Cc2ccccc2)nc1CNC(=O)CCn1nccc1C	-9.160114939771276
ZINC09725493	C=CCN1C(NC(=O)c2cccc(N3C(=O)C=CC3=O)c2)=[SH]C2=CC(S(N)(=O)=O)C=CC21	-9.30922405180826
ZINC31044035	O=C(Nc1cccc(N2CCCC2=O)c1)C1CCCN(Cc2nc(-c3ccc(Br)cc3)no2)C1	-10.348430645119661
ZINC36537229	O=c1c(-c2ccc3ccccc3n2)coc2cc(OC3OC(CO)C(O)C(O)C3O)ccc12	-9.500161297569154
ZINC06443579	Cc1cccc2cc(C(c3nnnn3C(C)(C)C)N(Cc3ccccc3)Cc3ccco3)c(=O)[nH]c12	-8.154150651823151
ZINC09272465	COc1ccc(C2C(C(=O)c3ccc(Cl)cc3)=C(O)C(=O)N2c2ccc(NC(C)=O)cc2)cc1OC	-7.847279347478681
ZINC66565862	Cc1ncsc1CN(C)C(C)C(=O)c1c(N)n(C)c(=O)n(C)c1=O	-7.8828442403164765
ZINC04329003	CC(=O)c1c(C)[nH]c(C(=O)OC(C(=O)Nc2cc(C)ccc2C)c2ccccc2)c1C	-9.091493345557106
ZINC49285648	C=C(Br)CNC(=O)NCCC(=O)NC1CCS(=O)(=O)C1	-7.564896909370871
ZINC20449202	COC(=O)c1c(OCCN2CCCC2=O)cc(=O)n2c1CCN(Cc1ccc(OC)c(O)c1)CC2	-8.770960055211965
ZINC12917184	CC(C)c1ccc(-c2nc(C(=O)NC(C)c3ccc(S(N)(=O)=O)cc3)cs2)cc1	-9.286399354877977
ZINC50138249	CC(NC(=O)NCCCNC1CCCCC1)c1nc(-c2ccc(F)cc2)no1	-9.04010116094562
ZINC64789340	CCC(=O)N1NC(=C2C(=O)NC(=O)N(Cc3ccccc3)C2=O)CC1c1ccc(O)cc1	-8.838434723551204
ZINC45574821	CC1CC(C)(C)CC2(C1)NC(=O)N(CC(=O)NCCSCc1ccccc1C#N)C2=O	-9.012439588553635
ZINC04818097	CC(=NCCc1cnc[nH]1)C1C(=O)NC(=O)N(c2ccc(C(F)(F)F)cc2)C1=O	-8.829531720065791
ZINC06088268	NNC(=NS(=O)(=O)c1ccccc1)NNc1ccccc1	-8.206200691771812
ZINC13010900	CCOCCCNc1nnc(SCC(=O)NC(C)c2ccc3c(c2)OCCO3)s1	-7.926271121347434
ZINC18029859	Cc1ccc(N2C(=O)C(=CNc3ccccc3-c3n[nH]c(=S)[nH]c3=O)c3ccccc3C2=O)c(C)c1	-9.776085212294486
ZINC65486360	Cc1nn(C)c(C)c1C(C)NC(=O)NNc1c(Cl)cc(Cl)cc1Cl	-8.295825288888311
ZINC46097917	NS(=O)(=O)c1ccc(NN=C2C(=O)N(Cc3ccccc3)c3ccccc32)nc1	-10.421106614382015
ZINC66448242	NC(=O)CN1CCCC(NC(=O)c2nn(-c3ccccc3)c3c2CCCCC3)C1	-9.480943177204157
ZINC20517544	COc1cc2c(cc1OC)C(C1C(=O)NC(=O)N(c3cc(C)cc(C)c3)C1=O)NCC2	-9.494644418964516
ZINC13238573	O=C(CSc1nnc(Cn2nnc(-c3ccsc3)n2)o1)Nc1cc(C(=O)O)ccc1Cl	-9.88303813454095
ZINC40982462	CCCOC(=O)C1=C(C)Nc2nc(SCCC)nn2C1c1ccc(OCC(=O)N(CC)CC)c(OC)c1	-7.173978944875774
ZINC21363669	CCN(CC)S(=O)(=O)c1ccc(NNS(=O)(=O)c2ccc3c(c2)CCC3)nc1	-9.285340363827828
ZINC39750818	COc1ccccc1C(=O)NC(C)c1nnc(SCC(=O)Nc2nc3c(C)cccc3s2)n1C	-9.343025249175902
ZINC09389811	CCN(CC)C1=NC(=O)C(CC(=O)Nc2cccc(C(=O)NC(C)c3ccc4c(c3)OCO4)c2)S1	-9.263958019849477
ZINC63316306	CC(C)(C)NC(=O)CNC(=O)NCCCNC(=O)c1ccccc1F	-8.324063368149169
ZINC36586918	CC(C)(C)CC(C)(C)NC(=O)C(c1c(O)cc(O)cc1O)N(C(=O)c1cccc(O)c1O)C(C)(C)C	-6.721500516050339
ZINC55083653	CCNS(=O)(=O)c1cccc(C(=O)Nc2nc3c(s2)CC(C)CC3)c1	-8.706376660371022
ZINC16362018	CCCC1=C(C(=O)OCC)C(c2cc(OCC)c(OCC(N)=O)cc2Cl)NC(=O)N1	-6.3757742075479555
ZINC17397073	O=C(NNC(=O)c1ccccc1F)c1cccc(S(=O)(=O)Nc2ccccc2Cl)c1	-9.880630909153192
ZINC22239175	COc1cc(C=C2C(=O)NC(=O)N(c3ccc(Cl)c(Cl)c3)C2=O)cc(Cl)c1O	-8.462033847800933
ZINC32929431	CC(=O)NC(CC(=O)OCC(=O)Nc1cc(C(C)(C)C)nn1-c1ccccc1Cl)c1ccccc1	-9.420876550123742
ZINC58350953	CCN1CCN(c2ccc(CNC(=O)C(C)Sc3nncn3C)cn2)CC1	-8.147621530800832
ZINC19823603	Cc1cc(C)c2cc(CN(CCN3CCOCC3)C(=S)NCCCN3CCOCC3)c(=O)[nH]c2c1	-9.090326174879683
ZINC56457303	Cc1oc(C)c(S(N)(=O)=O)c1C(=O)N(C)Cc1ccc(C2CC2C)o1	-9.148566515997869
ZINC04974271	O=c1ccn(C2OC(COC(c3ccccc3)(c3ccccc3)c3ccccc3)C(O)C2O)c(=O)[nH]1	-7.808523066652926
ZINC39470603	C=CCN1C(=O)C2C3=C(CCCC3)SC2NC1SCC1C=C(O)N=N1	-7.481472493323828
ZINC59311372	CC(=NNc1nc(SCC(=O)NCc2ccc(Cl)c(Cl)c2)n[nH]1)c1ccc([N+](=O)[O-])cc1	-9.248212212062471
ZINC09444155	CC(=Cc1ccccc1)C=C1SC(=S)N(CCC(=O)Nc2ccc(C(=O)O)c(O)c2)C1=O	-9.39281198962833
ZINC06142524	O=c1c(-c2ccc3c(c2)OCCO3)coc2cc(OC3CC(CO)C(O)C(O)C3O)ccc12	-10.470036156920814
ZINC21320652	COc1ccc(Br)cc1C=NNc1nnc(SCC(=O)NCc2ccco2)n1N	-8.548496181673306
ZINC20218314	O=C(O)CCC(=O)NC(=O)NC1CN2CCC1CC2	-8.228832741319238
ZINC32126437	Cc1ccc(C(=O)NC(=S)Nc2cc(-c3nn4c(C)nnc4s3)ccc2C)cc1	-9.733662161931216
ZINC11048365	CC(C)n1ncc2c(C(=O)OCC(N)=O)cc(-c3cccs3)nc21	-7.599259899262005
ZINC45623393	NCC1CCN(C(=O)c2ccccc2Br)CC1.O=NO	-7.983593605395206
ZINC34760987	CCCN1C(=O)NC(c2cccc(NC(=O)Nc3ccc(SC)cc3)c2)C(C(=O)OCCOC)=C1C	-8.959570748302061
ZINC22060940	Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2OC1OC(C(=O)O)C(O)C(O)C1O	-8.033424561791058
CHEMBL247967	Cc1cc(COc2ccc(C(=O)NC3CCCC34C(=O)NC(=O)NC4=O)cc2)c2ccccc2n1	-12.71586125842967
ZINC13001944	CCCC(=O)Nc1ccc(C(=O)C(C)Sc2nnc(NCc3ccco3)s2)cc1	-8.661849323218618
ZINC63795846	CCc1nnc(NC(=O)CSC2Sc3c(O)cc(=O)[nH]c3C2C(N)=O)s1	-8.635707371767808
ZINC40035562	CCC1(C)Cc2ccccc2-c2nc(NN=Cc3cc(OC)c(OC)c(OC)c3)n(-c3ccccc3)c(=O)c21	-8.65328745816609
ZINC23595551	CCc1ccccc1Nc1nc(N)nc(CSc2nnc(C3COc4ccccc4O3)n2C)n1	-9.89166745271255
ZINC08856808	COc1ccc(-c2n[nH]c3c2C(c2ccc(OC)c(OC)c2OC)C(C#N)=C(N)O3)cc1OC	-6.830664078368222
ZINC03520924	CCOC(=O)c1c(NC(=O)CSc2n[nH]c(N)n2)sc(C(=O)NC)c1C	-7.662516413897138
ZINC25514539	Cc1oc(-n2cccc2)c(C#N)c1C(=O)NNC(=O)c1cn(-c2ccccc2)nc1-c1ccccc1	-8.676946090974788
ZINC35835343	Cc1nc(-c2ccc(C(F)(F)F)nc2)nc(-c2ccc(F)cc2)c1C(=O)Nc1ccc2[nH]ncc2c1	-10.336692591358158
ZINC11726725	Cc1cc(NC(=O)CSc2nnc(CNC(=O)c3c(F)cccc3Cl)o2)no1	-9.231510797191733
ZINC09510167	Cc1ccc(-c2nn(-c3ccccc3)cc2C=CC(=O)Nc2cccc(S(N)(=O)=O)c2)cc1	-9.892449377294623
ZINC36037905	CC1CN(Cc2csc(NC(=O)CC3Sc4ccc(Cl)cc4NC3=O)n2)CC(C)O1	-9.283583747717852
ZINC46132717	O=C(NC(=NCC1CCCO1)Nc1cccc(Br)c1)c1ccc2c(c1)OCO2	-8.705134343418033
ZINC35746341	CC(C)OCC(O)CN(Cc1nc2scc(-c3cccc(Cl)c3)c2c(=O)[nH]1)C1CC1	-8.277245617801839
ZINC24581366	O=C(CCCOc1ccc(Cl)cc1Cl)NNC(=O)CNC(=O)c1cccc(Cl)c1	-8.599491454553867
ZINC01445130	CC(=O)Nc1ccc(NC2=C(CC(=O)O)C(c3ccccc3)N(c3ccc(NC(C)=O)cc3)C2=O)cc1	-9.574430301816266
ZINC09584248	COc1ccc(C2c3ccc(O)cc3Oc3ncn4nc(-c5ccccc5O)nc4c32)cc1OC	-10.21216000767055
ZINC08665182	CCOC(=O)C(=Cn1c(=O)[nH]c(=O)[nH]c1=S)C(=O)c1ccccc1	-7.105741325419362
ZINC13003307	N#CCC(=O)Nc1ccc(C(=O)OC(C(=O)Nc2cc(C(F)(F)F)ccc2Cl)c2ccccc2)cc1	-9.040959308913003
ZINC39466503	CC(C)S(=O)(=O)C1=CC2CN3NP(=O)(Cc4ccccc4)OCC3CC2C=C1Cc1ccccc1	-10.106707080741531
ZINC13188859	COCCCN(C(=O)CSc1ncccc1C(=O)O)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O	-7.474517538461911
ZINC36650268	CCc1ccccc1NC(=O)CN1C(=O)NC(CC)(c2ccc(Cl)cc2)C1=O	-8.882569049522404
ZINC33326845	CC1=NC(N(C)C)C=C(Nc2ccc(NS(=O)(=O)c3cccc(C(F)(F)F)c3)cc2)N1	-10.469655113564045
ZINC20208523	CCOc1cc(C=C2C(=N)N3N=C(S(=O)(=O)CC)SC3=NC2=O)ccc1OC(=O)c1ccccc1	-8.750784976835417
ZINC23989623	Cc1c(C)n2c3c(=O)n(Cc4ccccc4F)c(=O)n(C)c3nc2n1-c1ccc(S(N)(=O)=O)cc1	-8.55991597295598
ZINC16687765	CCOC(=O)c1cc2c(N)c(C(=O)c3ccc(Cl)cc3Cl)sc2[nH]c1=O	-8.531253323587416
ZINC39899250	CCOc1cccc(C2c3c(-c4cc(Cl)ccc4O)n[nH]c3C(=O)N2Cc2cccnc2)c1	-9.017583698686932
ZINC06408646	Cc1ccc2[nH]c(=O)c(C(c3nnnn3C3CCCCC3)N(Cc3ccccc3)Cc3cccs3)cc2c1	-8.431552059500483
